TITLE="Graphics"
VARIABLES= "x", "P", "rho", "v", "M", "sigma", "Tcurr", "gamma", "sound speed"
9.25867e-06 2.82986 4.19538 0.385778 0.408741 -0.0228585 1534.24 1.32064 0.94382
9.64445e-06 2.82986 4.19538 0.385778 0.408741 -0.0228585 1534.24 1.32064 0.94382
1.00302e-05 2.82986 4.19538 0.385778 0.408741 -0.0221974 1534.24 1.32064 0.94382
1.0416e-05 2.82986 4.19538 0.385778 0.408741 -0.0215197 1534.24 1.32064 0.94382
1.08018e-05 2.82986 4.19538 0.385778 0.408741 -0.0204441 1534.24 1.32064 0.94382
1.11876e-05 2.82986 4.19538 0.385778 0.408741 -0.0204441 1534.24 1.32064 0.94382
1.15733e-05 2.82986 4.19538 0.385778 0.408741 -0.019327 1534.24 1.32064 0.94382
1.19591e-05 2.82986 4.19538 0.385778 0.408741 -0.018167 1534.24 1.32064 0.94382
1.23449e-05 2.82986 4.19538 0.385778 0.408741 -0.018167 1534.24 1.32064 0.94382
1.27307e-05 2.82986 4.19538 0.385778 0.408741 -0.0169624 1534.24 1.32064 0.94382
1.31165e-05 2.82986 4.19538 0.385778 0.408741 -0.0169624 1534.24 1.32064 0.94382
1.35022e-05 2.82986 4.19538 0.385778 0.408741 -0.0157115 1534.24 1.32064 0.94382
1.3888e-05 2.82986 4.19538 0.385778 0.408741 -0.0157115 1534.24 1.32064 0.94382
1.42738e-05 2.82986 4.19538 0.385778 0.408741 -0.0144127 1534.24 1.32064 0.94382
1.46596e-05 2.82986 4.19538 0.385778 0.408741 -0.0144127 1534.24 1.32064 0.94382
1.50453e-05 2.82986 4.19538 0.385778 0.408741 -0.0130642 1534.24 1.32064 0.94382
1.54311e-05 2.82986 4.19538 0.385778 0.408741 -0.011664 1534.24 1.32064 0.94382
1.58169e-05 2.82986 4.19538 0.385778 0.408741 -0.011664 1534.24 1.32064 0.94382
1.62027e-05 2.82986 4.19538 0.385778 0.408741 -0.0090359 1534.24 1.32064 0.94382
1.65885e-05 2.82986 4.19538 0.385778 0.408741 -0.0090359 1534.24 1.32064 0.94382
1.69742e-05 2.82986 4.19538 0.385778 0.408741 -0.0090359 1534.24 1.32064 0.94382
1.736e-05 2.82986 4.19538 0.385778 0.408741 -0.00622606 1534.24 1.32064 0.94382
1.77458e-05 2.82986 4.19538 0.385778 0.408741 -0.00622606 1534.24 1.32064 0.94382
1.81316e-05 2.82986 4.19538 0.385778 0.408741 -0.00622606 1534.24 1.32064 0.94382
1.85173e-05 2.82986 4.19538 0.385778 0.408741 -0.00622606 1534.24 1.32064 0.94382
1.89031e-05 2.82986 4.19538 0.385778 0.408741 -0.00322206 1534.24 1.32064 0.94382
1.92889e-05 2.82986 4.19538 0.385778 0.408741 -0.00322206 1534.24 1.32064 0.94382
1.96747e-05 2.82986 4.19538 0.385778 0.408741 -0.00322206 1534.24 1.32064 0.94382
2.00604e-05 2.82986 4.19538 0.385778 0.408741 -1.04291e-05 1534.24 1.32064 0.94382
2.04462e-05 2.82986 4.19538 0.385778 0.408741 -1.04291e-05 1534.24 1.32064 0.94382
2.0832e-05 2.82986 4.19538 0.385778 0.408741 -1.04291e-05 1534.24 1.32064 0.94382
2.12178e-05 2.82986 4.19538 0.385778 0.408741 0.00342302 1534.24 1.32064 0.94382
2.16036e-05 2.82986 4.19538 0.385778 0.408741 0.00342302 1534.24 1.32064 0.94382
2.19893e-05 2.82986 4.19538 0.385778 0.408741 0.00342302 1534.24 1.32064 0.94382
2.23751e-05 2.82986 4.19538 0.385778 0.408741 0.00709351 1534.24 1.32064 0.94382
2.27609e-05 2.82986 4.19538 0.385778 0.408741 0.00709351 1534.24 1.32064 0.94382
2.31467e-05 2.82986 4.19538 0.385778 0.408741 0.00709351 1534.24 1.32064 0.94382
2.35324e-05 2.82986 4.19538 0.385778 0.408741 0.0110173 1534.24 1.32064 0.94382
2.39182e-05 2.82986 4.19538 0.385778 0.408741 0.0110173 1534.24 1.32064 0.94382
2.4304e-05 2.82986 4.19538 0.385778 0.408741 0.0110173 1534.24 1.32064 0.94382
2.46898e-05 2.82986 4.19538 0.385778 0.408741 0.0110173 1534.24 1.32064 0.94382
2.50756e-05 2.82986 4.19538 0.385778 0.408741 0.0152119 1534.24 1.32064 0.94382
2.54613e-05 2.82986 4.19538 0.385778 0.408741 0.0152119 1534.24 1.32064 0.94382
2.58471e-05 2.82986 4.19538 0.385778 0.408741 0.0152119 1534.24 1.32064 0.94382
2.62329e-05 2.82986 4.19538 0.385778 0.408741 0.0196959 1534.24 1.32064 0.94382
2.66187e-05 2.82986 4.19538 0.385778 0.408741 0.0196959 1534.24 1.32064 0.94382
2.70044e-05 2.82986 4.19538 0.385778 0.408741 0.0196959 1534.24 1.32064 0.94382
2.73902e-05 2.82986 4.19538 0.385778 0.408741 0.0244891 1534.24 1.32064 0.94382
2.7776e-05 2.82986 4.19538 0.385778 0.408741 0.0244891 1534.24 1.32064 0.94382
2.81618e-05 2.82986 4.19538 0.385778 0.408741 0.0244891 1534.24 1.32064 0.94382
2.85476e-05 2.82986 4.19538 0.385778 0.408741 0.0296129 1534.24 1.32064 0.94382
2.89333e-05 2.82986 4.19538 0.385778 0.408741 0.0296129 1534.24 1.32064 0.94382
2.93191e-05 2.82986 4.19538 0.385778 0.408741 0.0296129 1534.24 1.32064 0.94382
2.97049e-05 2.82986 4.19538 0.385778 0.408741 0.03509 1534.24 1.32064 0.94382
3.00907e-05 2.82986 4.19538 0.385778 0.408741 0.03509 1534.24 1.32064 0.94382
3.04764e-05 2.82986 4.19538 0.385778 0.408741 0.03509 1534.24 1.32064 0.94382
3.08622e-05 2.82986 4.19538 0.385778 0.408741 0.0409447 1534.24 1.32064 0.94382
3.1248e-05 2.82986 4.19538 0.385778 0.408741 0.0409447 1534.24 1.32064 0.94382
3.16338e-05 2.82986 4.19538 0.385778 0.408741 0.0409447 1534.24 1.32064 0.94382
3.20196e-05 2.82986 4.19538 0.385778 0.408741 0.0409447 1534.24 1.32064 0.94382
3.24053e-05 2.82986 4.19538 0.385778 0.408741 0.047203 1534.24 1.32064 0.94382
3.27911e-05 2.82986 4.19538 0.385778 0.408741 0.047203 1534.24 1.32064 0.94382
3.31769e-05 2.82986 4.19537 0.385778 0.408741 0.047203 1534.24 1.32064 0.94382
3.35627e-05 2.82986 4.19537 0.385778 0.408741 0.0538928 1534.24 1.32064 0.94382
3.39484e-05 2.82986 4.19537 0.385778 0.408741 0.0538928 1534.24 1.32064 0.94382
3.43342e-05 2.82986 4.19537 0.385778 0.408741 0.0538928 1534.24 1.32064 0.94382
3.472e-05 2.82986 4.19537 0.385778 0.408741 0.0610438 1534.24 1.32064 0.94382
3.51058e-05 2.82986 4.19537 0.385778 0.408741 0.0610438 1534.24 1.32064 0.94382
3.54916e-05 2.82986 4.19537 0.385778 0.408741 0.0610438 1534.24 1.32064 0.94382
3.58773e-05 2.82986 4.19537 0.385778 0.408741 0.0686877 1534.24 1.32064 0.94382
3.62631e-05 2.82986 4.19537 0.385778 0.408741 0.0686877 1534.24 1.32064 0.94382
3.66489e-05 2.82986 4.19537 0.385778 0.408741 0.0686877 1534.24 1.32064 0.94382
3.70347e-05 2.82986 4.19537 0.385778 0.408741 0.0768587 1534.25 1.32064 0.94382
3.74205e-05 2.82986 4.19537 0.385778 0.408741 0.0768587 1534.25 1.32064 0.94382
3.78062e-05 2.82986 4.19537 0.385778 0.408741 0.0768587 1534.25 1.32064 0.94382
3.8192e-05 2.82986 4.19537 0.385778 0.408741 0.0768587 1534.25 1.32064 0.94382
3.85778e-05 2.82986 4.19537 0.385778 0.408741 0.0855931 1534.25 1.32064 0.94382
3.89636e-05 2.82986 4.19537 0.385778 0.408741 0.0855931 1534.25 1.32064 0.94382
3.93493e-05 2.82986 4.19537 0.385778 0.408741 0.0855931 1534.25 1.32064 0.94382
3.97351e-05 2.82986 4.19537 0.385779 0.408741 0.0949298 1534.25 1.32064 0.94382
4.01209e-05 2.82986 4.19537 0.385779 0.408741 0.0949298 1534.25 1.32064 0.943821
4.05067e-05 2.82986 4.19537 0.385779 0.408741 0.0949298 1534.25 1.32064 0.943821
4.08925e-05 2.82986 4.19537 0.385779 0.408742 0.104911 1534.25 1.32064 0.943821
4.12782e-05 2.82986 4.19537 0.385779 0.408742 0.104911 1534.25 1.32064 0.943821
4.1664e-05 2.82986 4.19537 0.385779 0.408742 0.104911 1534.25 1.32064 0.943821
4.20498e-05 2.82986 4.19537 0.385779 0.408742 0.11558 1534.25 1.32064 0.943821
4.24356e-05 2.82986 4.19537 0.385779 0.408742 0.11558 1534.25 1.32064 0.943821
4.28214e-05 2.82986 4.19537 0.385779 0.408742 0.11558 1534.25 1.32064 0.943821
4.32071e-05 2.82986 4.19536 0.385779 0.408742 0.126986 1534.25 1.32064 0.943821
4.35929e-05 2.82986 4.19536 0.385779 0.408742 0.126986 1534.25 1.32064 0.943821
4.39787e-05 2.82986 4.19536 0.385779 0.408742 0.126986 1534.25 1.32064 0.943821
4.43645e-05 2.82986 4.19536 0.385779 0.408742 0.126986 1534.25 1.32064 0.943821
4.47502e-05 2.82986 4.19536 0.385779 0.408742 0.139179 1534.25 1.32064 0.943821
4.5136e-05 2.82986 4.19536 0.385779 0.408742 0.139179 1534.25 1.32064 0.943821
4.55218e-05 2.82986 4.19536 0.385779 0.408742 0.139179 1534.25 1.32064 0.943821
4.59076e-05 2.82986 4.19536 0.385779 0.408742 0.152214 1534.25 1.32064 0.943821
4.62934e-05 2.82986 4.19536 0.385779 0.408742 0.152214 1534.25 1.32064 0.943821
4.66791e-05 2.82986 4.19536 0.385779 0.408742 0.152214 1534.25 1.32064 0.943821
4.70649e-05 2.82986 4.19536 0.38578 0.408742 0.16615 1534.25 1.32064 0.943821
4.74507e-05 2.82986 4.19536 0.38578 0.408742 0.16615 1534.25 1.32064 0.943821
4.78365e-05 2.82986 4.19536 0.38578 0.408742 0.16615 1534.25 1.32064 0.943821
4.82223e-05 2.82986 4.19536 0.38578 0.408742 0.181048 1534.25 1.32064 0.943821
4.8608e-05 2.82986 4.19535 0.38578 0.408742 0.181048 1534.25 1.32064 0.943822
4.89938e-05 2.82986 4.19535 0.38578 0.408742 0.181048 1534.25 1.32064 0.943822
4.93796e-05 2.82986 4.19535 0.38578 0.408743 0.196978 1534.25 1.32064 0.943822
4.97654e-05 2.82986 4.19535 0.38578 0.408743 0.196978 1534.25 1.32064 0.943822
5.01512e-05 2.82986 4.19535 0.38578 0.408743 0.196978 1534.25 1.32064 0.943822
5.05369e-05 2.82986 4.19535 0.38578 0.408743 0.214009 1534.25 1.32064 0.943822
5.09227e-05 2.82986 4.19535 0.38578 0.408743 0.214009 1534.25 1.32064 0.943822
5.13085e-05 2.82985 4.19535 0.38578 0.408743 0.214009 1534.25 1.32064 0.943822
5.16943e-05 2.82985 4.19535 0.385781 0.408743 0.214009 1534.25 1.32064 0.943822
5.20801e-05 2.82985 4.19535 0.385781 0.408743 0.232219 1534.26 1.32064 0.943822
5.24658e-05 2.82985 4.19534 0.385781 0.408743 0.232219 1534.26 1.32064 0.943822
5.28516e-05 2.82985 4.19534 0.385781 0.408743 0.232219 1534.26 1.32064 0.943822
5.32374e-05 2.82985 4.19534 0.385781 0.408743 0.251691 1534.26 1.32064 0.943822
5.36232e-05 2.82985 4.19534 0.385781 0.408743 0.251691 1534.26 1.32064 0.943823
5.4009e-05 2.82985 4.19534 0.385781 0.408743 0.251691 1534.26 1.32064 0.943823
5.43948e-05 2.82985 4.19534 0.385781 0.408744 0.272513 1534.26 1.32064 0.943823
5.47805e-05 2.82985 4.19534 0.385781 0.408744 0.272513 1534.26 1.32064 0.943823
5.51663e-05 2.82985 4.19534 0.385782 0.408744 0.272513 1534.26 1.32064 0.943823
5.55521e-05 2.82985 4.19533 0.385782 0.408744 0.294779 1534.26 1.32064 0.943823
5.59379e-05 2.82985 4.19533 0.385782 0.408744 0.294779 1534.26 1.32064 0.943823
5.63237e-05 2.82985 4.19533 0.385782 0.408744 0.294779 1534.26 1.32064 0.943823
5.67094e-05 2.82985 4.19533 0.385782 0.408744 0.318592 1534.26 1.32064 0.943823
5.70952e-05 2.82985 4.19533 0.385782 0.408744 0.318592 1534.26 1.32064 0.943823
5.7481e-05 2.82985 4.19533 0.385782 0.408744 0.318592 1534.26 1.32064 0.943824
5.78668e-05 2.82985 4.19533 0.385783 0.408744 0.318592 1534.26 1.32064 0.943824
5.82526e-05 2.82985 4.19532 0.385783 0.408745 0.34406 1534.26 1.32064 0.943824
5.86384e-05 2.82985 4.19532 0.385783 0.408745 0.34406 1534.26 1.32064 0.943824
5.90241e-05 2.82985 4.19532 0.385783 0.408745 0.34406 1534.26 1.32064 0.943824
5.94099e-05 2.82985 4.19532 0.385783 0.408745 0.3713 1534.27 1.32064 0.943824
5.97957e-05 2.82985 4.19532 0.385783 0.408745 0.3713 1534.27 1.32064 0.943824
6.01815e-05 2.82985 4.19532 0.385783 0.408745 0.3713 1534.27 1.32064 0.943824
6.05673e-05 2.82985 4.19531 0.385784 0.408745 0.400437 1534.27 1.32064 0.943825
6.09531e-05 2.82985 4.19531 0.385784 0.408745 0.400437 1534.27 1.32064 0.943825
6.13388e-05 2.82985 4.19531 0.385784 0.408745 0.400437 1534.27 1.32064 0.943825
6.17246e-05 2.82985 4.19531 0.385784 0.408746 0.431605 1534.27 1.32064 0.943825
6.21104e-05 2.82985 4.19531 0.385784 0.408746 0.431605 1534.27 1.32064 0.943825
6.24962e-05 2.82985 4.1953 0.385785 0.408746 0.431605 1534.27 1.32064 0.943825
6.2882e-05 2.82985 4.1953 0.385785 0.408746 0.464949 1534.27 1.32064 0.943825
6.32678e-05 2.82985 4.1953 0.385785 0.408746 0.464949 1534.27 1.32064 0.943826
6.36535e-05 2.82985 4.1953 0.385785 0.408746 0.464949 1534.27 1.32064 0.943826
6.40393e-05 2.82985 4.19529 0.385785 0.408746 0.464949 1534.27 1.32064 0.943826
6.44251e-05 2.82985 4.19529 0.385786 0.408747 0.500625 1534.28 1.32064 0.943826
6.48109e-05 2.82985 4.19529 0.385786 0.408747 0.500625 1534.28 1.32064 0.943826
6.51967e-05 2.82985 4.19529 0.385786 0.408747 0.500625 1534.28 1.32064 0.943827
6.55825e-05 2.82985 4.19528 0.385786 0.408747 0.538797 1534.28 1.32064 0.943827
6.59683e-05 2.82985 4.19528 0.385787 0.408747 0.538797 1534.28 1.32064 0.943827
6.6354e-05 2.82984 4.19528 0.385787 0.408747 0.538797 1534.28 1.32064 0.943827
6.67398e-05 2.82984 4.19528 0.385787 0.408748 0.579646 1534.28 1.32064 0.943827
6.71256e-05 2.82984 4.19527 0.385787 0.408748 0.579646 1534.28 1.32064 0.943828
6.75114e-05 2.82984 4.19527 0.385788 0.408748 0.579646 1534.28 1.32064 0.943828
6.78972e-05 2.82984 4.19527 0.385788 0.408749 0.623363 1534.29 1.32064 0.943828
6.8283e-05 2.82984 4.19527 0.385788 0.408749 0.623363 1534.29 1.32064 0.943828
6.86688e-05 2.82984 4.19526 0.385788 0.408749 0.623363 1534.29 1.32064 0.943828
6.90546e-05 2.82984 4.19526 0.385789 0.408749 0.670155 1534.29 1.32064 0.943829
6.94403e-05 2.82984 4.19526 0.385789 0.408749 0.670155 1534.29 1.32064 0.943829
6.98261e-05 2.82984 4.19525 0.385789 0.408749 0.670155 1534.29 1.32064 0.943829
7.02119e-05 2.82984 4.19525 0.38579 0.408749 0.670155 1534.29 1.32064 0.943829
7.05977e-05 2.82984 4.19525 0.38579 0.40875 0.720245 1534.29 1.32063 0.94383
7.09835e-05 2.82984 4.19524 0.38579 0.40875 0.720245 1534.29 1.32063 0.94383
7.13693e-05 2.82984 4.19524 0.38579 0.40875 0.720245 1534.29 1.32063 0.94383
7.17551e-05 2.82984 4.19524 0.385791 0.408751 0.773871 1534.3 1.32063 0.94383
7.21409e-05 2.82984 4.19523 0.385791 0.408751 0.773871 1534.3 1.32063 0.943831
7.25267e-05 2.82984 4.19523 0.385792 0.408751 0.773871 1534.3 1.32063 0.943831
7.29125e-05 2.82984 4.19522 0.385792 0.408752 0.83129 1534.3 1.32063 0.943831
7.32983e-05 2.82984 4.19522 0.385792 0.408752 0.83129 1534.3 1.32063 0.943832
7.3684e-05 2.82984 4.19522 0.385793 0.408752 0.83129 1534.3 1.32063 0.943832
7.40698e-05 2.82983 4.19521 0.385793 0.408752 0.892781 1534.31 1.32063 0.943832
7.44556e-05 2.82983 4.19521 0.385793 0.408752 0.892781 1534.31 1.32063 0.943833
7.48414e-05 2.82983 4.1952 0.385794 0.408752 0.892781 1534.31 1.32063 0.943833
7.52272e-05 2.82983 4.1952 0.385794 0.408753 0.958642 1534.31 1.32063 0.943833
7.5613e-05 2.82983 4.19519 0.385795 0.408753 0.958642 1534.31 1.32063 0.943834
7.59988e-05 2.82983 4.19519 0.385795 0.408753 0.958642 1534.31 1.32063 0.943834
7.63846e-05 2.82983 4.19518 0.385796 0.408754 1.0292 1534.32 1.32063 0.943834
7.67704e-05 2.82983 4.19518 0.385796 0.408754 1.0292 1534.32 1.32063 0.943835
7.71562e-05 2.82983 4.19517 0.385796 0.408754 1.0292 1534.32 1.32063 0.943835
7.7542e-05 2.82983 4.19517 0.385797 0.408754 1.0292 1534.32 1.32063 0.943835
7.79278e-05 2.82983 4.19516 0.385797 0.408756 1.10479 1534.32 1.32063 0.943836
7.83136e-05 2.82983 4.19516 0.385798 0.408756 1.10479 1534.32 1.32063 0.943836
7.86994e-05 2.82983 4.19515 0.385798 0.408756 1.10479 1534.32 1.32063 0.943837
7.90852e-05 2.82983 4.19515 0.385799 0.408756 1.16402 1534.33 1.32063 0.943837
7.9471e-05 2.82982 4.19514 0.385799 0.408756 1.16402 1534.33 1.32063 0.943837
7.98568e-05 2.82982 4.19514 0.3858 0.408757 1.22636 1534.33 1.32063 0.943838
8.02426e-05 2.82982 4.19513 0.3858 0.408757 1.22636 1534.33 1.32063 0.943838
8.06284e-05 2.82982 4.19512 0.385801 0.408757 1.22636 1534.33 1.32063 0.943839
8.10142e-05 2.82982 4.19512 0.385802 0.408758 1.29199 1534.34 1.32063 0.943839
8.14e-05 2.82982 4.19511 0.385802 0.408758 1.29199 1534.34 1.32063 0.94384
8.17858e-05 2.82982 4.1951 0.385803 0.408759 1.36107 1534.35 1.32063 0.94384
8.21716e-05 2.82982 4.1951 0.385803 0.408759 1.36107 1534.35 1.32063 0.943841
8.25574e-05 2.82982 4.19509 0.385804 0.40876 1.4338 1534.35 1.32063 0.943841
8.29432e-05 2.82982 4.19508 0.385805 0.40876 1.4338 1534.35 1.32063 0.943842
8.3329e-05 2.82981 4.19508 0.385805 0.40876 1.4338 1534.35 1.32063 0.943842
8.37148e-05 2.82981 4.19507 0.385806 0.408762 1.51039 1534.36 1.32063 0.943843
8.41006e-05 2.82981 4.19506 0.385807 0.408762 1.51039 1534.36 1.32063 0.943843
8.44864e-05 2.82981 4.19505 0.385807 0.408763 1.59104 1534.36 1.32063 0.943844
8.48722e-05 2.82981 4.19505 0.385808 0.408763 1.59104 1534.36 1.32063 0.943845
8.5258e-05 2.82981 4.19504 0.385809 0.408764 1.67599 1534.37 1.32063 0.943845
8.56439e-05 2.82981 4.19503 0.38581 0.408764 1.67599 1534.37 1.32063 0.943846
8.60297e-05 2.82981 4.19502 0.38581 0.408764 1.67599 1534.37 1.32063 0.943847
8.64155e-05 2.82981 4.19501 0.385811 0.408765 1.76548 1534.38 1.32063 0.943847
8.68013e-05 2.8298 4.19501 0.385812 0.408765 1.76548 1534.38 1.32063 0.943848
8.71871e-05 2.8298 4.195 0.385813 0.408767 1.85976 1534.39 1.32063 0.943848
8.75729e-05 2.8298 4.19499 0.385814 0.408767 1.85976 1534.39 1.32063 0.943849
8.79587e-05 2.8298 4.19498 0.385814 0.408768 1.9591 1534.39 1.32063 0.94385
8.83445e-05 2.8298 4.19497 0.385815 0.408768 1.9591 1534.39 1.32063 0.94385
8.87304e-05 2.8298 4.19496 0.385816 0.408768 1.9591 1534.39 1.32063 0.943851
8.91162e-05 2.8298 4.19495 0.385817 0.40877 2.0638 1534.4 1.32062 0.943852
8.9502e-05 2.82979 4.19494 0.385818 0.40877 2.0638 1534.4 1.32062 0.943853
8.98878e-05 2.82979 4.19493 0.385819 0.408771 2.17416 1534.41 1.32062 0.943853
9.02736e-05 2.82979 4.19492 0.38582 0.408771 2.17416 1534.41 1.32062 0.943854
9.06594e-05 2.82979 4.19491 0.385821 0.408773 2.29051 1534.42 1.32062 0.943855
9.10453e-05 2.82979 4.1949 0.385822 0.408773 2.29051 1534.42 1.32062 0.943856
9.14311e-05 2.82979 4.19488 0.385823 0.408773 2.29051 1534.42 1.32062 0.943857
9.18169e-05 2.82978 4.19487 0.385824 0.408775 2.41319 1534.43 1.32062 0.943858
9.22027e-05 2.82978 4.19486 0.385825 0.408775 2.41319 1534.43 1.32062 0.943859
9.25886e-05 2.82978 4.19485 0.385826 0.408777 2.54258 1534.44 1.32062 0.943859
9.29744e-05 2.82978 4.19484 0.385827 0.408777 2.54258 1534.44 1.32062 0.94386
9.33602e-05 2.82978 4.19482 0.385829 0.408779 2.67906 1534.45 1.32062 0.943861
9.3746e-05 2.82978 4.19481 0.38583 0.408779 2.67906 1534.45 1.32062 0.943862
9.41319e-05 2.82977 4.1948 0.385831 0.408779 2.67906 1534.45 1.32062 0.943863
9.45177e-05 2.82977 4.19478 0.385832 0.408781 2.82305 1534.46 1.32062 0.943864
9.49035e-05 2.82977 4.19477 0.385834 0.408781 2.82305 1534.46 1.32062 0.943866
9.52894e-05 2.82977 4.19476 0.385835 0.408783 2.975 1534.48 1.32062 0.943866
9.56752e-05 2.82976 4.19474 0.385836 0.408783 2.975 1534.48 1.32062 0.943868
9.6061e-05 2.82976 4.19473 0.385838 0.408783 2.975 1534.48 1.32062 0.943869
9.64469e-05 2.82976 4.19471 0.385839 0.408785 3.13539 1534.49 1.32062 0.94387
9.68327e-05 2.82976 4.1947 0.38584 0.408785 3.13539 1534.49 1.32062 0.943871
9.72186e-05 2.82976 4.19468 0.385842 0.408788 3.30471 1534.5 1.32062 0.943872
9.76044e-05 2.82975 4.19466 0.385843 0.408788 3.30471 1534.5 1.32062 0.943874
9.79903e-05 2.82975 4.19465 0.385845 0.40879 3.4835 1534.52 1.32061 0.943874
9.83761e-05 2.82975 4.19463 0.385846 0.40879 3.4835 1534.52 1.32061 0.943876
9.87619e-05 2.82975 4.19461 0.385848 0.40879 3.4835 1534.52 1.32061 0.943877
9.91478e-05 2.82974 4.1946 0.38585 0.408793 3.67235 1534.53 1.32061 0.943879
9.95336e-05 2.82974 4.19458 0.385851 0.408793 3.67235 1534.53 1.32061 0.94388
9.99195e-05 2.82974 4.19456 0.385853 0.408796 3.87186 1534.55 1.32061 0.943881
0.000100305 2.82973 4.19454 0.385855 0.408796 3.87186 1534.55 1.32061 0.943883
0.000100691 2.82973 4.19452 0.385857 0.408799 4.0827 1534.56 1.32061 0.943884
0.000101077 2.82973 4.1945 0.385858 0.408799 4.0827 1534.56 1.32061 0.943886
0.000101463 2.82973 4.19448 0.38586 0.408799 4.0827 1534.56 1.32061 0.943888
0.000101849 2.82972 4.19446 0.385862 0.408802 4.30555 1534.58 1.32061 0.943889
0.000102235 2.82972 4.19444 0.385864 0.408802 4.30555 1534.58 1.32061 0.943891
0.000102621 2.82972 4.19442 0.385866 0.408806 4.54117 1534.6 1.32061 0.943892
0.000103006 2.82971 4.1944 0.385868 0.408806 4.54117 1534.6 1.32061 0.943894
0.000103392 2.82971 4.19437 0.38587 0.408809 4.79037 1534.62 1.3206 0.943895
0.000103778 2.82971 4.19435 0.385872 0.408809 4.79037 1534.62 1.3206 0.943897
0.000104164 2.8297 4.19433 0.385874 0.408809 4.79037 1534.62 1.3206 0.943899
0.00010455 2.8297 4.1943 0.385877 0.408813 5.05398 1534.64 1.3206 0.943901
0.000104936 2.8297 4.19428 0.385879 0.408813 5.05398 1534.64 1.3206 0.943903
0.000105322 2.82969 4.19425 0.385881 0.408817 5.33293 1534.66 1.3206 0.943904
0.000105708 2.82969 4.19423 0.385884 0.408817 5.33293 1534.66 1.3206 0.943907
0.000106093 2.82968 4.1942 0.385886 0.408821 5.62821 1534.69 1.3206 0.943908
0.000106479 2.82968 4.19417 0.385889 0.408821 5.62821 1534.69 1.3206 0.943911
0.000106865 2.82968 4.19414 0.385891 0.408821 5.62821 1534.69 1.3206 0.943913
0.000107251 2.82967 4.19412 0.385894 0.408826 5.94085 1534.71 1.3206 0.943915
0.000107637 2.82967 4.19409 0.385897 0.408826 5.94085 1534.71 1.3206 0.943917
0.000108023 2.82966 4.19406 0.385899 0.40883 6.27199 1534.73 1.32059 0.943919
0.000108409 2.82966 4.19403 0.385902 0.40883 6.27199 1534.73 1.32059 0.943922
0.000108795 2.82965 4.19399 0.385905 0.408835 6.62283 1534.76 1.32059 0.943924
0.000109181 2.82965 4.19396 0.385908 0.408835 6.62283 1534.76 1.32059 0.943927
0.000109566 2.82964 4.19393 0.385911 0.408835 6.62283 1534.76 1.32059 0.943929
0.000109952 2.82964 4.1939 0.385914 0.40884 6.99466 1534.79 1.32059 0.943931
0.000110338 2.82963 4.19386 0.385917 0.40884 6.99466 1534.79 1.32059 0.943934
0.000110724 2.82963 4.19383 0.38592 0.408846 7.38888 1534.82 1.32059 0.943937
