TITLE="Graphics"
VARIABLES= "t, ms", "H", "O", "HO2", "H2O2", "T"
2.18945e-06 1.2106e-12 1.39879e-15 1.21898e-12 5.25084e-18 1200
2.20259e-06 1.21784e-12 1.41429e-15 1.22631e-12 5.30911e-18 1200
2.2158e-06 1.22512e-12 1.42997e-15 1.23369e-12 5.36804e-18 1200
2.2291e-06 1.23244e-12 1.44582e-15 1.24111e-12 5.42763e-18 1200
2.24247e-06 1.23981e-12 1.46186e-15 1.24858e-12 5.4879e-18 1200
2.25593e-06 1.24723e-12 1.47807e-15 1.25609e-12 5.54884e-18 1200
2.26946e-06 1.25468e-12 1.49447e-15 1.26364e-12 5.61048e-18 1200
2.28308e-06 1.26219e-12 1.51105e-15 1.27124e-12 5.67281e-18 1200
2.29678e-06 1.26973e-12 1.52782e-15 1.27889e-12 5.73585e-18 1200
2.31056e-06 1.27732e-12 1.54478e-15 1.28658e-12 5.79961e-18 1200
2.32442e-06 1.28496e-12 1.56194e-15 1.29432e-12 5.86408e-18 1200
2.33837e-06 1.29264e-12 1.57928e-15 1.30211e-12 5.92928e-18 1200
2.3524e-06 1.30037e-12 1.59683e-15 1.30994e-12 5.99523e-18 1200
2.36651e-06 1.30814e-12 1.61457e-15 1.31782e-12 6.06192e-18 1200
2.38071e-06 1.31596e-12 1.63251e-15 1.32575e-12 6.12936e-18 1200
2.395e-06 1.32383e-12 1.65066e-15 1.33372e-12 6.19757e-18 1200
2.40937e-06 1.33174e-12 1.66901e-15 1.34175e-12 6.26656e-18 1200
2.42382e-06 1.3397e-12 1.68757e-15 1.34982e-12 6.33633e-18 1200
2.43837e-06 1.34771e-12 1.70634e-15 1.35794e-12 6.40688e-18 1200
2.453e-06 1.35577e-12 1.72533e-15 1.36611e-12 6.47824e-18 1200
2.46772e-06 1.36387e-12 1.74453e-15 1.37433e-12 6.55042e-18 1200
2.48252e-06 1.37202e-12 1.76405e-15 1.3826e-12 6.6239e-18 1200
2.49742e-06 1.38022e-12 1.78455e-15 1.39092e-12 6.70193e-18 1200
2.5124e-06 1.38847e-12 1.80529e-15 1.39929e-12 6.78086e-18 1200
2.52748e-06 1.39676e-12 1.82627e-15 1.40771e-12 6.86071e-18 1200
2.54264e-06 1.40511e-12 1.8475e-15 1.41618e-12 6.94147e-18 1200
2.5579e-06 1.4135e-12 1.86896e-15 1.4247e-12 7.02317e-18 1200
2.57324e-06 1.42195e-12 1.89067e-15 1.43328e-12 7.1058e-18 1200
2.58868e-06 1.43044e-12 1.91263e-15 1.44191e-12 7.18939e-18 1200
2.60422e-06 1.43899e-12 1.93485e-15 1.45058e-12 7.27395e-18 1200
2.61984e-06 1.44758e-12 1.95732e-15 1.45932e-12 7.35948e-18 1200
2.63556e-06 1.45623e-12 1.98005e-15 1.4681e-12 7.44601e-18 1200
2.65137e-06 1.46493e-12 2.00304e-15 1.47694e-12 7.53353e-18 1200
2.66728e-06 1.47368e-12 2.0263e-15 1.48583e-12 7.62206e-18 1200
2.68329e-06 1.48248e-12 2.04982e-15 1.49477e-12 7.71161e-18 1200
2.69938e-06 1.49134e-12 2.07362e-15 1.50377e-12 7.8022e-18 1200
2.71558e-06 1.50024e-12 2.09768e-15 1.51282e-12 7.89384e-18 1200
2.73187e-06 1.5092e-12 2.12203e-15 1.52193e-12 7.98654e-18 1200
2.74827e-06 1.51822e-12 2.14666e-15 1.53109e-12 8.08031e-18 1200
2.76476e-06 1.52729e-12 2.17157e-15 1.5403e-12 8.17517e-18 1200
2.78134e-06 1.53641e-12 2.19677e-15 1.54958e-12 8.27112e-18 1200
2.79803e-06 1.54558e-12 2.22226e-15 1.55891e-12 8.36819e-18 1200
2.81482e-06 1.55481e-12 2.24804e-15 1.56829e-12 8.46637e-18 1200
2.83171e-06 1.5641e-12 2.27413e-15 1.57773e-12 8.5657e-18 1200
2.8487e-06 1.57344e-12 2.30051e-15 1.58723e-12 8.66618e-18 1200
2.86579e-06 1.58283e-12 2.3272e-15 1.59679e-12 8.76782e-18 1200
2.88299e-06 1.59229e-12 2.35419e-15 1.6064e-12 8.87063e-18 1200
2.90028e-06 1.60179e-12 2.3815e-15 1.61607e-12 8.97464e-18 1200
2.91769e-06 1.61136e-12 2.40913e-15 1.6258e-12 9.07986e-18 1200
2.93519e-06 1.62098e-12 2.43707e-15 1.63559e-12 9.1863e-18 1200
2.9528e-06 1.63066e-12 2.46534e-15 1.64544e-12 9.29397e-18 1200
2.97052e-06 1.64039e-12 2.49393e-15 1.65535e-12 9.40289e-18 1200
2.98834e-06 1.65019e-12 2.52286e-15 1.66531e-12 9.51307e-18 1200
3.00627e-06 1.66004e-12 2.55212e-15 1.67534e-12 9.62453e-18 1200
3.02431e-06 1.66995e-12 2.58172e-15 1.68543e-12 9.73729e-18 1200
3.04246e-06 1.67992e-12 2.61166e-15 1.69558e-12 9.85136e-18 1200
3.06071e-06 1.68995e-12 2.64194e-15 1.70579e-12 9.96675e-18 1200
3.07908e-06 1.70004e-12 2.67258e-15 1.71606e-12 1.00835e-17 1200
3.09755e-06 1.71018e-12 2.70358e-15 1.7264e-12 1.02016e-17 1200
3.11614e-06 1.72039e-12 2.73493e-15 1.73679e-12 1.0321e-17 1200
3.13483e-06 1.73066e-12 2.76665e-15 1.74725e-12 1.04419e-17 1200
3.15364e-06 1.74099e-12 2.79873e-15 1.75777e-12 1.05641e-17 1200
3.17256e-06 1.75138e-12 2.83119e-15 1.76836e-12 1.06878e-17 1200
3.1916e-06 1.76184e-12 2.86402e-15 1.77901e-12 1.08129e-17 1200
3.21075e-06 1.77235e-12 2.89723e-15 1.78973e-12 1.09395e-17 1200
3.23001e-06 1.78293e-12 2.93083e-15 1.8005e-12 1.10675e-17 1200
3.24939e-06 1.79357e-12 2.96482e-15 1.81135e-12 1.1197e-17 1200
3.26889e-06 1.80427e-12 2.9992e-15 1.82226e-12 1.13281e-17 1200
3.2885e-06 1.81504e-12 3.03399e-15 1.83324e-12 1.14606e-17 1200
3.30823e-06 1.82587e-12 3.06917e-15 1.84428e-12 1.15948e-17 1200
3.32808e-06 1.83677e-12 3.10477e-15 1.85539e-12 1.17304e-17 1200
3.34805e-06 1.84773e-12 3.14078e-15 1.86656e-12 1.18677e-17 1200
3.36814e-06 1.85875e-12 3.1772e-15 1.87781e-12 1.20065e-17 1200
3.38835e-06 1.86984e-12 3.21405e-15 1.88912e-12 1.2147e-17 1200
3.40868e-06 1.881e-12 3.25133e-15 1.9005e-12 1.22891e-17 1200
3.42913e-06 1.89222e-12 3.28904e-15 1.91195e-12 1.24328e-17 1200
3.44971e-06 1.90351e-12 3.32719e-15 1.92347e-12 1.25783e-17 1200
3.4704e-06 1.91487e-12 3.36579e-15 1.93505e-12 1.27254e-17 1200
3.49123e-06 1.92629e-12 3.40483e-15 1.94671e-12 1.28742e-17 1200
3.51217e-06 1.93778e-12 3.44433e-15 1.95844e-12 1.30248e-17 1200
3.53325e-06 1.94934e-12 3.48429e-15 1.97024e-12 1.31772e-17 1200
3.55445e-06 1.96097e-12 3.52471e-15 1.98211e-12 1.33313e-17 1200
3.57577e-06 1.97267e-12 3.5656e-15 1.99405e-12 1.34872e-17 1200
3.59723e-06 1.98444e-12 3.60697e-15 2.00607e-12 1.36449e-17 1200
3.61881e-06 1.99627e-12 3.64883e-15 2.01816e-12 1.38045e-17 1200
3.64052e-06 2.00818e-12 3.69116e-15 2.03032e-12 1.39659e-17 1200
3.66237e-06 2.02016e-12 3.734e-15 2.04255e-12 1.41293e-17 1200
3.68434e-06 2.0322e-12 3.77733e-15 2.05486e-12 1.42945e-17 1200
3.70645e-06 2.04432e-12 3.82116e-15 2.06724e-12 1.44617e-17 1200
3.72869e-06 2.05651e-12 3.86551e-15 2.0797e-12 1.46308e-17 1200
3.75106e-06 2.06878e-12 3.91038e-15 2.09223e-12 1.48019e-17 1200
3.77356e-06 2.08111e-12 3.95576e-15 2.10484e-12 1.4975e-17 1200
3.79621e-06 2.09352e-12 4.00168e-15 2.11752e-12 1.51501e-17 1200
3.81898e-06 2.10601e-12 4.04813e-15 2.13029e-12 1.53272e-17 1200
3.8419e-06 2.11856e-12 4.09513e-15 2.14313e-12 1.55065e-17 1200
3.86495e-06 2.1312e-12 4.14267e-15 2.15604e-12 1.56878e-17 1200
3.88814e-06 2.1439e-12 4.19077e-15 2.16904e-12 1.58713e-17 1200
3.91147e-06 2.15668e-12 4.23943e-15 2.18211e-12 1.60569e-17 1200
3.93494e-06 2.16954e-12 4.28866e-15 2.19526e-12 1.62446e-17 1200
3.95854e-06 2.18247e-12 4.33846e-15 2.2085e-12 1.64346e-17 1200
3.9823e-06 2.19549e-12 4.38885e-15 2.22181e-12 1.66268e-17 1200
4.00619e-06 2.20857e-12 4.43982e-15 2.2352e-12 1.68212e-17 1200
4.03023e-06 2.22174e-12 4.49139e-15 2.24868e-12 1.7018e-17 1200
4.05441e-06 2.23498e-12 4.54356e-15 2.26223e-12 1.7217e-17 1200
4.07873e-06 2.2483e-12 4.59634e-15 2.27587e-12 1.74183e-17 1200
4.10321e-06 2.2617e-12 4.64974e-15 2.28959e-12 1.7622e-17 1200
4.12783e-06 2.27518e-12 4.70376e-15 2.30339e-12 1.78281e-17 1200
4.15259e-06 2.28874e-12 4.75841e-15 2.31728e-12 1.80367e-17 1200
4.17751e-06 2.30238e-12 4.81371e-15 2.33125e-12 1.82476e-17 1200
4.20257e-06 2.3161e-12 4.86965e-15 2.34531e-12 1.8461e-17 1200
4.22779e-06 2.3299e-12 4.92624e-15 2.35945e-12 1.8677e-17 1200
4.25316e-06 2.34378e-12 4.9835e-15 2.37368e-12 1.88954e-17 1200
4.27868e-06 2.35775e-12 5.04143e-15 2.38799e-12 1.91165e-17 1200
4.30435e-06 2.3718e-12 5.10003e-15 2.40239e-12 1.93401e-17 1200
4.33017e-06 2.38593e-12 5.15932e-15 2.41687e-12 1.95663e-17 1200
4.35615e-06 2.40014e-12 5.21931e-15 2.43145e-12 1.97952e-17 1200
4.38229e-06 2.41444e-12 5.28e-15 2.44611e-12 2.00268e-17 1200
4.40858e-06 2.42882e-12 5.3414e-15 2.46086e-12 2.02611e-17 1200
4.43504e-06 2.44329e-12 5.40352e-15 2.47571e-12 2.04982e-17 1200
4.46165e-06 2.45785e-12 5.46636e-15 2.49064e-12 2.0738e-17 1200
4.48842e-06 2.47249e-12 5.52994e-15 2.50566e-12 2.09807e-17 1200
4.51535e-06 2.48721e-12 5.59427e-15 2.52077e-12 2.12262e-17 1200
4.54244e-06 2.50203e-12 5.65935e-15 2.53597e-12 2.14746e-17 1200
4.56969e-06 2.51693e-12 5.7252e-15 2.55127e-12 2.17259e-17 1200
4.59711e-06 2.53192e-12 5.79182e-15 2.56666e-12 2.19801e-17 1200
4.62469e-06 2.54699e-12 5.85921e-15 2.58214e-12 2.22373e-17 1200
4.65244e-06 2.56216e-12 5.9274e-15 2.59772e-12 2.24976e-17 1200
4.68036e-06 2.57742e-12 5.99639e-15 2.61339e-12 2.27609e-17 1200
4.70844e-06 2.59277e-12 6.06619e-15 2.62916e-12 2.30274e-17 1200
4.73669e-06 2.6082e-12 6.13681e-15 2.64502e-12 2.32969e-17 1200
4.76511e-06 2.62373e-12 6.20825e-15 2.66097e-12 2.35696e-17 1200
4.7937e-06 2.63935e-12 6.28054e-15 2.67703e-12 2.38455e-17 1200
4.82246e-06 2.65506e-12 6.35367e-15 2.69318e-12 2.41247e-17 1200
4.8514e-06 2.67087e-12 6.42766e-15 2.70943e-12 2.44072e-17 1200
4.88051e-06 2.68677e-12 6.50252e-15 2.72578e-12 2.4693e-17 1200
4.90979e-06 2.70276e-12 6.57826e-15 2.74223e-12 2.49821e-17 1200
4.93925e-06 2.71885e-12 6.65489e-15 2.75877e-12 2.52746e-17 1200
4.96888e-06 2.73503e-12 6.73242e-15 2.77542e-12 2.55706e-17 1200
4.9987e-06 2.75131e-12 6.81086e-15 2.79217e-12 2.58701e-17 1200
5.02869e-06 2.76768e-12 6.89022e-15 2.80902e-12 2.61731e-17 1200
5.05886e-06 2.78415e-12 6.97052e-15 2.82597e-12 2.64796e-17 1200
5.08921e-06 2.80072e-12 7.05175e-15 2.84303e-12 2.67898e-17 1200
5.11975e-06 2.81739e-12 7.13395e-15 2.86019e-12 2.71036e-17 1200
5.15047e-06 2.83415e-12 7.21711e-15 2.87745e-12 2.74212e-17 1200
5.18137e-06 2.85101e-12 7.30125e-15 2.89482e-12 2.77424e-17 1200
5.21246e-06 2.86798e-12 7.38637e-15 2.91229e-12 2.80675e-17 1200
5.24373e-06 2.88504e-12 7.4725e-15 2.92987e-12 2.83963e-17 1200
5.2752e-06 2.9022e-12 7.55964e-15 2.94756e-12 2.87291e-17 1200
5.30685e-06 2.91947e-12 7.64781e-15 2.96535e-12 2.90658e-17 1200
5.33869e-06 2.93683e-12 7.73702e-15 2.98325e-12 2.94064e-17 1200
5.37072e-06 2.9543e-12 7.82727e-15 3.00126e-12 2.9751e-17 1200
5.40295e-06 2.97187e-12 7.91859e-15 3.01938e-12 3.00998e-17 1200
5.43536e-06 2.98955e-12 8.01098e-15 3.03761e-12 3.04526e-17 1200
5.46798e-06 3.00733e-12 8.10446e-15 3.05595e-12 3.08096e-17 1200
5.50078e-06 3.02521e-12 8.19904e-15 3.0744e-12 3.11708e-17 1200
5.53379e-06 3.0432e-12 8.29473e-15 3.09297e-12 3.15362e-17 1200
5.56699e-06 3.0613e-12 8.39155e-15 3.11164e-12 3.1906e-17 1200
5.60039e-06 3.0795e-12 8.48951e-15 3.13043e-12 3.22801e-17 1200
5.63399e-06 3.09781e-12 8.58863e-15 3.14934e-12 3.26587e-17 1200
5.6678e-06 3.11622e-12 8.68891e-15 3.16836e-12 3.30417e-17 1200
5.70181e-06 3.13475e-12 8.79037e-15 3.18749e-12 3.34292e-17 1200
5.73602e-06 3.15338e-12 8.89303e-15 3.20674e-12 3.38213e-17 1200
5.77043e-06 3.17213e-12 8.9969e-15 3.22611e-12 3.42181e-17 1200
5.80505e-06 3.19098e-12 9.102e-15 3.24559e-12 3.46195e-17 1200
5.83989e-06 3.20995e-12 9.20833e-15 3.2652e-12 3.50257e-17 1200
5.87492e-06 3.22903e-12 9.31592e-15 3.28492e-12 3.54366e-17 1200
5.91017e-06 3.24822e-12 9.42478e-15 3.30477e-12 3.58524e-17 1200
5.94564e-06 3.26752e-12 9.53492e-15 3.32473e-12 3.62731e-17 1200
5.98131e-06 3.28694e-12 9.64635e-15 3.34481e-12 3.66988e-17 1200
6.0172e-06 3.30647e-12 9.75911e-15 3.36502e-12 3.71296e-17 1200
6.0533e-06 3.32611e-12 9.87319e-15 3.38535e-12 3.75654e-17 1200
6.08962e-06 3.34588e-12 9.98853e-15 3.40581e-12 3.8012e-17 1200
6.12616e-06 3.36575e-12 1.01052e-14 3.42639e-12 3.8467e-17 1200
6.16291e-06 3.38575e-12 1.02232e-14 3.44709e-12 3.89274e-17 1200
6.19989e-06 3.40586e-12 1.03426e-14 3.46793e-12 3.93933e-17 1200
6.23709e-06 3.4261e-12 1.04634e-14 3.48888e-12 3.98647e-17 1200
6.27451e-06 3.44645e-12 1.05857e-14 3.50997e-12 4.03417e-17 1200
6.31216e-06 3.46692e-12 1.07094e-14 3.53118e-12 4.08245e-17 1200
6.35003e-06 3.48751e-12 1.08345e-14 3.55253e-12 4.13129e-17 1200
6.38813e-06 3.50822e-12 1.09612e-14 3.574e-12 4.18072e-17 1200
6.42646e-06 3.52906e-12 1.10893e-14 3.5956e-12 4.23074e-17 1200
6.46502e-06 3.55001e-12 1.12189e-14 3.61734e-12 4.28135e-17 1200
6.50381e-06 3.57109e-12 1.13501e-14 3.63921e-12 4.33257e-17 1200
6.54283e-06 3.59229e-12 1.14828e-14 3.66121e-12 4.3844e-17 1200
6.58209e-06 3.61362e-12 1.16171e-14 3.68334e-12 4.43684e-17 1200
6.62158e-06 3.63508e-12 1.1753e-14 3.70561e-12 4.48991e-17 1200
6.66131e-06 3.65665e-12 1.18904e-14 3.72802e-12 4.54361e-17 1200
6.70128e-06 3.67836e-12 1.20295e-14 3.75056e-12 4.59796e-17 1200
6.74149e-06 3.70019e-12 1.21703e-14 3.77324e-12 4.65295e-17 1200
6.78194e-06 3.72215e-12 1.23127e-14 3.79606e-12 4.70859e-17 1200
6.82263e-06 3.74425e-12 1.24568e-14 3.81901e-12 4.7649e-17 1200
6.86357e-06 3.76647e-12 1.26026e-14 3.84211e-12 4.82188e-17 1200
