TITLE="Graphics"
VARIABLES= "t, ms", "H", "O", "HO2", "H2O2", "T"
2.09966e-06 1.94556e-11 3.7243e-14 1.95578e-11 2.38605e-16 1360
2.11226e-06 1.9572e-11 3.76851e-14 1.96754e-11 2.41449e-16 1360
2.12493e-06 1.9689e-11 3.81326e-14 1.97936e-11 2.44327e-16 1360
2.13768e-06 1.98067e-11 3.85854e-14 1.99126e-11 2.47239e-16 1360
2.15051e-06 1.99251e-11 3.90436e-14 2.00323e-11 2.50186e-16 1360
2.16341e-06 2.00442e-11 3.95072e-14 2.01527e-11 2.53168e-16 1360
2.17639e-06 2.01641e-11 3.99764e-14 2.02738e-11 2.56186e-16 1360
2.18945e-06 2.02846e-11 4.04512e-14 2.03956e-11 2.59239e-16 1360
2.20259e-06 2.04059e-11 4.09316e-14 2.05182e-11 2.6233e-16 1360
2.2158e-06 2.05279e-11 4.14177e-14 2.06415e-11 2.65457e-16 1360
2.2291e-06 2.06506e-11 4.19097e-14 2.07656e-11 2.68621e-16 1360
2.24247e-06 2.0774e-11 4.24075e-14 2.08904e-11 2.71823e-16 1360
2.25593e-06 2.08982e-11 4.29113e-14 2.1016e-11 2.75064e-16 1360
2.26946e-06 2.10231e-11 4.3421e-14 2.11423e-11 2.78343e-16 1360
2.28308e-06 2.11488e-11 4.39369e-14 2.12694e-11 2.81661e-16 1360
2.29678e-06 2.12752e-11 4.44589e-14 2.13972e-11 2.85019e-16 1360
2.31056e-06 2.14024e-11 4.49871e-14 2.15259e-11 2.88417e-16 1360
2.32442e-06 2.15303e-11 4.55216e-14 2.16553e-11 2.91856e-16 1360
2.33837e-06 2.1659e-11 4.60625e-14 2.17854e-11 2.95336e-16 1360
2.3524e-06 2.17884e-11 4.66099e-14 2.19164e-11 2.98857e-16 1360
2.36651e-06 2.19186e-11 4.71637e-14 2.20481e-11 3.0242e-16 1360
2.38071e-06 2.20496e-11 4.77242e-14 2.21807e-11 3.06026e-16 1360
2.395e-06 2.21814e-11 4.82914e-14 2.2314e-11 3.09675e-16 1360
2.40937e-06 2.2314e-11 4.88653e-14 2.24481e-11 3.13368e-16 1360
2.42382e-06 2.24473e-11 4.94461e-14 2.25831e-11 3.17104e-16 1360
2.43837e-06 2.25814e-11 5.00339e-14 2.27188e-11 3.20885e-16 1360
2.453e-06 2.27164e-11 5.06286e-14 2.28554e-11 3.24712e-16 1360
2.46772e-06 2.28521e-11 5.12304e-14 2.29928e-11 3.28584e-16 1360
2.48252e-06 2.29887e-11 5.18395e-14 2.3131e-11 3.32503e-16 1360
2.49742e-06 2.3126e-11 5.24557e-14 2.32701e-11 3.36468e-16 1360
2.5124e-06 2.32642e-11 5.30794e-14 2.341e-11 3.40481e-16 1360
2.52748e-06 2.34032e-11 5.37105e-14 2.35507e-11 3.44541e-16 1360
2.54264e-06 2.35431e-11 5.43491e-14 2.36923e-11 3.4865e-16 1360
2.5579e-06 2.36837e-11 5.49953e-14 2.38348e-11 3.52809e-16 1360
2.57324e-06 2.38252e-11 5.56493e-14 2.39781e-11 3.57017e-16 1360
2.58868e-06 2.39676e-11 5.63111e-14 2.41222e-11 3.61275e-16 1360
2.60422e-06 2.41107e-11 5.69807e-14 2.42672e-11 3.65584e-16 1360
2.61984e-06 2.42548e-11 5.76584e-14 2.44132e-11 3.69945e-16 1360
2.63556e-06 2.43997e-11 5.83442e-14 2.45599e-11 3.74358e-16 1360
2.65137e-06 2.45454e-11 5.90381e-14 2.47076e-11 3.78823e-16 1360
2.66728e-06 2.46921e-11 5.97403e-14 2.48562e-11 3.83342e-16 1360
2.68329e-06 2.48395e-11 6.0451e-14 2.50056e-11 3.87915e-16 1360
2.69938e-06 2.49879e-11 6.11701e-14 2.5156e-11 3.92543e-16 1360
2.71558e-06 2.51372e-11 6.18978e-14 2.53072e-11 3.97226e-16 1360
2.73187e-06 2.52873e-11 6.26341e-14 2.54594e-11 4.01965e-16 1360
2.74827e-06 2.54384e-11 6.33793e-14 2.56125e-11 4.0676e-16 1360
2.76476e-06 2.55903e-11 6.41334e-14 2.57665e-11 4.11613e-16 1360
2.78134e-06 2.57431e-11 6.48965e-14 2.59214e-11 4.16524e-16 1360
2.79803e-06 2.58969e-11 6.56687e-14 2.60773e-11 4.21494e-16 1360
2.81482e-06 2.60515e-11 6.64501e-14 2.62341e-11 4.26523e-16 1360
2.83171e-06 2.62071e-11 6.72409e-14 2.63919e-11 4.31613e-16 1360
2.8487e-06 2.63636e-11 6.80411e-14 2.65506e-11 4.36763e-16 1360
2.86579e-06 2.6521e-11 6.88509e-14 2.67102e-11 4.41975e-16 1360
2.88299e-06 2.66794e-11 6.96704e-14 2.68709e-11 4.47249e-16 1360
2.90028e-06 2.68387e-11 7.04996e-14 2.70324e-11 4.52586e-16 1360
2.91769e-06 2.6999e-11 7.13388e-14 2.7195e-11 4.57987e-16 1360
2.93519e-06 2.71602e-11 7.2188e-14 2.73586e-11 4.63453e-16 1360
2.9528e-06 2.73224e-11 7.30457e-14 2.75231e-11 4.68996e-16 1360
2.97052e-06 2.74855e-11 7.39103e-14 2.76886e-11 4.7463e-16 1360
2.98834e-06 2.76496e-11 7.47853e-14 2.78551e-11 4.80332e-16 1360
3.00627e-06 2.78147e-11 7.56707e-14 2.80227e-11 4.86102e-16 1360
3.02431e-06 2.79808e-11 7.65666e-14 2.81912e-11 4.91942e-16 1360
3.04246e-06 2.81479e-11 7.74733e-14 2.83608e-11 4.97851e-16 1360
3.06071e-06 2.83159e-11 7.83907e-14 2.85313e-11 5.03832e-16 1360
3.07908e-06 2.8485e-11 7.93191e-14 2.87029e-11 5.09884e-16 1360
3.09755e-06 2.8655e-11 8.02586e-14 2.88756e-11 5.16008e-16 1360
3.11614e-06 2.88261e-11 8.12093e-14 2.90492e-11 5.22207e-16 1360
3.13483e-06 2.89982e-11 8.21713e-14 2.9224e-11 5.28479e-16 1360
3.15364e-06 2.91713e-11 8.31449e-14 2.93997e-11 5.34827e-16 1360
3.17256e-06 2.93454e-11 8.413e-14 2.95766e-11 5.41251e-16 1360
3.1916e-06 2.95206e-11 8.51269e-14 2.97545e-11 5.47752e-16 1360
3.21075e-06 2.96968e-11 8.61357e-14 2.99335e-11 5.5433e-16 1360
3.23001e-06 2.9874e-11 8.71565e-14 3.01135e-11 5.60988e-16 1360
3.24939e-06 3.00523e-11 8.81895e-14 3.02947e-11 5.67726e-16 1360
3.26889e-06 3.02317e-11 8.92349e-14 3.04769e-11 5.74544e-16 1360
3.2885e-06 3.04121e-11 9.02927e-14 3.06602e-11 5.81445e-16 1360
3.30823e-06 3.05936e-11 9.13631e-14 3.08447e-11 5.88428e-16 1360
3.32808e-06 3.07762e-11 9.24464e-14 3.10302e-11 5.95494e-16 1360
3.34805e-06 3.09599e-11 9.35425e-14 3.12169e-11 6.02646e-16 1360
3.36814e-06 3.11446e-11 9.46518e-14 3.14047e-11 6.09883e-16 1360
3.38835e-06 3.13305e-11 9.57743e-14 3.15936e-11 6.17207e-16 1360
3.40868e-06 3.15174e-11 9.69102e-14 3.17837e-11 6.2462e-16 1360
3.42913e-06 3.17055e-11 9.80596e-14 3.19749e-11 6.32121e-16 1360
3.44971e-06 3.18947e-11 9.92228e-14 3.21673e-11 6.39712e-16 1360
3.4704e-06 3.2085e-11 1.004e-13 3.23608e-11 6.47394e-16 1360
3.49123e-06 3.22764e-11 1.01591e-13 3.25555e-11 6.55168e-16 1360
3.51217e-06 3.24689e-11 1.02796e-13 3.27514e-11 6.63035e-16 1360
3.53325e-06 3.26626e-11 1.04016e-13 3.29484e-11 6.70997e-16 1360
3.55445e-06 3.28575e-11 1.05251e-13 3.31467e-11 6.79055e-16 1360
3.57577e-06 3.30535e-11 1.065e-13 3.33461e-11 6.87209e-16 1360
3.59723e-06 3.32507e-11 1.07764e-13 3.35468e-11 6.95461e-16 1360
3.61881e-06 3.3449e-11 1.09043e-13 3.37486e-11 7.03812e-16 1360
3.64052e-06 3.36485e-11 1.10337e-13 3.39517e-11 7.12263e-16 1360
3.66237e-06 3.38492e-11 1.11647e-13 3.4156e-11 7.20815e-16 1360
3.68434e-06 3.40511e-11 1.12972e-13 3.43615e-11 7.29471e-16 1360
3.70645e-06 3.42542e-11 1.14314e-13 3.45683e-11 7.3823e-16 1360
3.72869e-06 3.44585e-11 1.15671e-13 3.47763e-11 7.47094e-16 1360
3.75106e-06 3.4664e-11 1.17045e-13 3.49856e-11 7.56064e-16 1360
3.77356e-06 3.48707e-11 1.18435e-13 3.51961e-11 7.65143e-16 1360
3.79621e-06 3.50787e-11 1.19841e-13 3.54079e-11 7.7433e-16 1360
3.81898e-06 3.52878e-11 1.21265e-13 3.5621e-11 7.83627e-16 1360
3.8419e-06 3.54982e-11 1.22705e-13 3.58354e-11 7.93036e-16 1360
3.86495e-06 3.57099e-11 1.24163e-13 3.6051e-11 8.02558e-16 1360
3.88814e-06 3.59228e-11 1.25638e-13 3.6268e-11 8.12194e-16 1360
3.91147e-06 3.6137e-11 1.2713e-13 3.64863e-11 8.21946e-16 1360
3.93494e-06 3.63524e-11 1.28641e-13 3.67059e-11 8.31815e-16 1360
3.95854e-06 3.65692e-11 1.3017e-13 3.69268e-11 8.41802e-16 1360
3.9823e-06 3.67872e-11 1.31716e-13 3.71491e-11 8.5191e-16 1360
4.00619e-06 3.70065e-11 1.33282e-13 3.73727e-11 8.62138e-16 1360
4.03023e-06 3.72271e-11 1.34866e-13 3.75976e-11 8.72489e-16 1360
4.05441e-06 3.7449e-11 1.36469e-13 3.78239e-11 8.82965e-16 1360
4.07873e-06 3.76722e-11 1.38091e-13 3.80516e-11 8.93566e-16 1360
4.10321e-06 3.78967e-11 1.39733e-13 3.82806e-11 9.04295e-16 1360
4.12783e-06 3.81226e-11 1.41394e-13 3.8511e-11 9.15152e-16 1360
4.15259e-06 3.83498e-11 1.43075e-13 3.87429e-11 9.2614e-16 1360
4.17751e-06 3.85783e-11 1.44776e-13 3.89761e-11 9.37259e-16 1360
4.20257e-06 3.88082e-11 1.46498e-13 3.92107e-11 9.48513e-16 1360
4.22779e-06 3.90395e-11 1.4824e-13 3.94468e-11 9.59901e-16 1360
4.25316e-06 3.92721e-11 1.50003e-13 3.96842e-11 9.71426e-16 1360
4.27868e-06 3.95061e-11 1.51787e-13 3.99231e-11 9.83089e-16 1360
4.30435e-06 3.97415e-11 1.53592e-13 4.01635e-11 9.94892e-16 1360
4.33017e-06 3.99783e-11 1.55419e-13 4.04053e-11 1.00684e-15 1360
4.35615e-06 4.02165e-11 1.57268e-13 4.06485e-11 1.01893e-15 1360
4.38229e-06 4.04561e-11 1.59139e-13 4.08933e-11 1.03116e-15 1360
4.40858e-06 4.06971e-11 1.61032e-13 4.11395e-11 1.04354e-15 1360
4.43504e-06 4.09395e-11 1.62948e-13 4.13872e-11 1.05607e-15 1360
4.46165e-06 4.11834e-11 1.64887e-13 4.16364e-11 1.06875e-15 1360
4.48842e-06 4.14287e-11 1.66849e-13 4.18871e-11 1.08158e-15 1360
4.51535e-06 4.16755e-11 1.68834e-13 4.21393e-11 1.09456e-15 1360
4.54244e-06 4.19237e-11 1.70843e-13 4.2393e-11 1.10771e-15 1360
4.56969e-06 4.21734e-11 1.72877e-13 4.26483e-11 1.12101e-15 1360
4.59711e-06 4.24245e-11 1.74934e-13 4.29051e-11 1.13446e-15 1360
4.62469e-06 4.26772e-11 1.77017e-13 4.31635e-11 1.14809e-15 1360
4.65244e-06 4.29313e-11 1.79124e-13 4.34234e-11 1.16187e-15 1360
4.68036e-06 4.31869e-11 1.81256e-13 4.36849e-11 1.17582e-15 1360
4.70844e-06 4.34441e-11 1.83414e-13 4.3948e-11 1.18994e-15 1360
4.73669e-06 4.37028e-11 1.85598e-13 4.42126e-11 1.20422e-15 1360
4.76511e-06 4.3963e-11 1.87808e-13 4.44789e-11 1.21868e-15 1360
4.7937e-06 4.42247e-11 1.90044e-13 4.47468e-11 1.23331e-15 1360
4.82246e-06 4.4488e-11 1.92307e-13 4.50163e-11 1.24812e-15 1360
4.8514e-06 4.47528e-11 1.94597e-13 4.52874e-11 1.26311e-15 1360
4.88051e-06 4.50192e-11 1.96915e-13 4.55602e-11 1.27827e-15 1360
4.90979e-06 4.52872e-11 1.9926e-13 4.58346e-11 1.29362e-15 1360
4.93925e-06 4.55567e-11 2.01634e-13 4.61107e-11 1.30915e-15 1360
4.96888e-06 4.58279e-11 2.04036e-13 4.63884e-11 1.32487e-15 1360
4.9987e-06 4.61006e-11 2.06466e-13 4.66678e-11 1.34078e-15 1360
5.02869e-06 4.6375e-11 2.08926e-13 4.69489e-11 1.35688e-15 1360
5.05886e-06 4.6651e-11 2.11415e-13 4.72317e-11 1.37317e-15 1360
5.08921e-06 4.69286e-11 2.13934e-13 4.75163e-11 1.38965e-15 1360
5.11975e-06 4.72078e-11 2.16483e-13 4.78025e-11 1.40634e-15 1360
5.15047e-06 4.74887e-11 2.19062e-13 4.80905e-11 1.42322e-15 1360
5.18137e-06 4.77712e-11 2.21673e-13 4.83802e-11 1.44031e-15 1360
5.21246e-06 4.80554e-11 2.24315e-13 4.86717e-11 1.45761e-15 1360
5.24373e-06 4.83413e-11 2.26988e-13 4.89649e-11 1.47511e-15 1360
5.2752e-06 4.86289e-11 2.29693e-13 4.92599e-11 1.49282e-15 1360
5.30685e-06 4.89182e-11 2.32431e-13 4.95567e-11 1.51074e-15 1360
5.33869e-06 4.92091e-11 2.35202e-13 4.98553e-11 1.52888e-15 1360
5.37072e-06 4.95018e-11 2.38005e-13 5.01557e-11 1.54724e-15 1360
5.40295e-06 4.97962e-11 2.40843e-13 5.04579e-11 1.56582e-15 1360
5.43536e-06 5.00924e-11 2.43714e-13 5.07619e-11 1.58462e-15 1360
5.46798e-06 5.03903e-11 2.46619e-13 5.10678e-11 1.60365e-15 1360
5.50078e-06 5.06899e-11 2.4956e-13 5.13755e-11 1.6229e-15 1360
5.53379e-06 5.09914e-11 2.52536e-13 5.16851e-11 1.64239e-15 1360
5.56699e-06 5.12946e-11 2.55547e-13 5.19966e-11 1.66211e-15 1360
5.60039e-06 5.15995e-11 2.58594e-13 5.23099e-11 1.68207e-15 1360
5.63399e-06 5.19063e-11 2.61678e-13 5.26252e-11 1.70226e-15 1360
5.6678e-06 5.22149e-11 2.64799e-13 5.29423e-11 1.7227e-15 1360
5.70181e-06 5.25253e-11 2.67957e-13 5.32614e-11 1.74339e-15 1360
5.73602e-06 5.28375e-11 2.71153e-13 5.35824e-11 1.76432e-15 1360
5.77043e-06 5.31516e-11 2.74388e-13 5.39053e-11 1.78551e-15 1360
5.80505e-06 5.34675e-11 2.77661e-13 5.42302e-11 1.80695e-15 1360
5.83989e-06 5.37853e-11 2.80973e-13 5.45571e-11 1.82865e-15 1360
5.87492e-06 5.41049e-11 2.84325e-13 5.4886e-11 1.85061e-15 1360
5.91017e-06 5.44264e-11 2.87717e-13 5.52168e-11 1.87283e-15 1360
5.94564e-06 5.47498e-11 2.9115e-13 5.55496e-11 1.89532e-15 1360
5.98131e-06 5.50752e-11 2.94624e-13 5.58845e-11 1.91808e-15 1360
6.0172e-06 5.54024e-11 2.98139e-13 5.62214e-11 1.94111e-15 1360
6.0533e-06 5.57315e-11 3.01697e-13 5.65603e-11 1.96442e-15 1360
6.08962e-06 5.60626e-11 3.05297e-13 5.69013e-11 1.98801e-15 1360
6.12616e-06 5.63957e-11 3.08941e-13 5.72443e-11 2.01188e-15 1360
6.16291e-06 5.67307e-11 3.12628e-13 5.75895e-11 2.03604e-15 1360
6.19989e-06 5.70676e-11 3.16359e-13 5.79367e-11 2.06049e-15 1360
6.23709e-06 5.74066e-11 3.20135e-13 5.8286e-11 2.08523e-15 1360
6.27451e-06 5.77475e-11 3.23956e-13 5.86374e-11 2.11028e-15 1360
6.31216e-06 5.80905e-11 3.27823e-13 5.8991e-11 2.13562e-15 1360
6.35003e-06 5.84354e-11 3.31736e-13 5.93467e-11 2.16126e-15 1360
6.38813e-06 5.87824e-11 3.35697e-13 5.97046e-11 2.18722e-15 1360
6.42646e-06 5.91314e-11 3.39699e-13 6.00646e-11 2.21349e-15 1360
6.46502e-06 5.94826e-11 3.43729e-13 6.04268e-11 2.24012e-15 1360
6.50381e-06 5.98358e-11 3.47807e-13 6.07912e-11 2.26707e-15 1360
6.54283e-06 6.01911e-11 3.51933e-13 6.11578e-11 2.29434e-15 1360
6.58209e-06 6.05485e-11 3.56108e-13 6.15267e-11 2.32194e-15 1360
6.62158e-06 6.0908e-11 3.60333e-13 6.18977e-11 2.34987e-15 1360
6.66131e-06 6.12696e-11 3.64608e-13 6.2271e-11 2.37813e-15 1360
6.70128e-06 6.16333e-11 3.68933e-13 6.26466e-11 2.40674e-15 1360
6.74149e-06 6.19991e-11 3.73311e-13 6.30245e-11 2.4357e-15 1360
6.78194e-06 6.23671e-11 3.7774e-13 6.34046e-11 2.465e-15 1360
6.82263e-06 6.27373e-11 3.82222e-13 6.37871e-11 2.49465e-15 1360
6.86357e-06 6.31097e-11 3.86757e-13 6.41719e-11 2.52466e-15 1360
