TITLE="Graphics"
VARIABLES= "t, ms", "H", "O", "HO2", "H2O2", "T"
1.32466e-06 1.59747e-09 5.38254e-12 1.6021e-09 9.02453e-14 1760
1.33261e-06 1.60702e-09 5.44656e-12 1.61172e-09 9.13293e-14 1760
1.34061e-06 1.61663e-09 5.51135e-12 1.62139e-09 9.24264e-14 1760
1.34865e-06 1.62629e-09 5.57691e-12 1.63112e-09 9.35366e-14 1760
1.35674e-06 1.63602e-09 5.64325e-12 1.64091e-09 9.46602e-14 1760
1.36488e-06 1.6458e-09 5.71039e-12 1.65076e-09 9.57973e-14 1760
1.37307e-06 1.65564e-09 5.77832e-12 1.66067e-09 9.6948e-14 1760
1.38131e-06 1.66553e-09 5.84707e-12 1.67063e-09 9.81125e-14 1760
1.3896e-06 1.67549e-09 5.91663e-12 1.68066e-09 9.92911e-14 1760
1.39793e-06 1.68551e-09 5.98703e-12 1.69075e-09 1.00484e-13 1760
1.40632e-06 1.69558e-09 6.05827e-12 1.7009e-09 1.01691e-13 1760
1.41476e-06 1.70572e-09 6.13036e-12 1.7111e-09 1.02912e-13 1760
1.42325e-06 1.71591e-09 6.20331e-12 1.72137e-09 1.04149e-13 1760
1.43179e-06 1.72617e-09 6.27713e-12 1.7317e-09 1.054e-13 1760
1.44038e-06 1.73649e-09 6.35183e-12 1.7421e-09 1.06666e-13 1760
1.44902e-06 1.74687e-09 6.42742e-12 1.75255e-09 1.07947e-13 1760
1.45772e-06 1.75731e-09 6.50391e-12 1.76307e-09 1.09244e-13 1760
1.46646e-06 1.76781e-09 6.58132e-12 1.77365e-09 1.10556e-13 1760
1.47526e-06 1.77837e-09 6.65966e-12 1.7843e-09 1.11884e-13 1760
1.48411e-06 1.789e-09 6.73892e-12 1.79501e-09 1.13228e-13 1760
1.49302e-06 1.7997e-09 6.81914e-12 1.80578e-09 1.14588e-13 1760
1.50197e-06 1.81045e-09 6.90031e-12 1.81662e-09 1.15965e-13 1760
1.51099e-06 1.82127e-09 6.98245e-12 1.82752e-09 1.17358e-13 1760
1.52005e-06 1.83215e-09 7.06558e-12 1.83849e-09 1.18767e-13 1760
1.52917e-06 1.8431e-09 7.14969e-12 1.84953e-09 1.20194e-13 1760
1.53835e-06 1.85412e-09 7.23481e-12 1.86063e-09 1.21638e-13 1760
1.54758e-06 1.8652e-09 7.32095e-12 1.8718e-09 1.23099e-13 1760
1.55686e-06 1.87634e-09 7.40812e-12 1.88303e-09 1.24578e-13 1760
1.5662e-06 1.88755e-09 7.49633e-12 1.89433e-09 1.26074e-13 1760
1.5756e-06 1.89883e-09 7.58559e-12 1.9057e-09 1.27589e-13 1760
1.58506e-06 1.91018e-09 7.67592e-12 1.91714e-09 1.29121e-13 1760
1.59457e-06 1.92159e-09 7.76732e-12 1.92865e-09 1.30673e-13 1760
1.60413e-06 1.93307e-09 7.85982e-12 1.94022e-09 1.32242e-13 1760
1.61376e-06 1.94462e-09 7.95343e-12 1.95187e-09 1.33831e-13 1760
1.62344e-06 1.95624e-09 8.04815e-12 1.96358e-09 1.35439e-13 1760
1.63318e-06 1.96792e-09 8.14401e-12 1.97537e-09 1.37066e-13 1760
1.64298e-06 1.97968e-09 8.24098e-12 1.98722e-09 1.38712e-13 1760
1.65284e-06 1.99151e-09 8.33904e-12 1.99915e-09 1.40377e-13 1760
1.66276e-06 2.0034e-09 8.43826e-12 2.01115e-09 1.42063e-13 1760
1.67273e-06 2.01537e-09 8.53867e-12 2.02322e-09 1.43768e-13 1760
1.68277e-06 2.02741e-09 8.64027e-12 2.03537e-09 1.45495e-13 1760
1.69286e-06 2.03952e-09 8.74308e-12 2.04758e-09 1.47241e-13 1760
1.70302e-06 2.0517e-09 8.84712e-12 2.05987e-09 1.49009e-13 1760
1.71324e-06 2.06396e-09 8.9524e-12 2.07224e-09 1.50798e-13 1760
1.72352e-06 2.07629e-09 9.05893e-12 2.08467e-09 1.52609e-13 1760
1.73386e-06 2.08869e-09 9.16673e-12 2.09719e-09 1.54441e-13 1760
1.74426e-06 2.10116e-09 9.27581e-12 2.10977e-09 1.56295e-13 1760
1.75473e-06 2.11371e-09 9.3862e-12 2.12244e-09 1.58171e-13 1760
1.76526e-06 2.12633e-09 9.4979e-12 2.13518e-09 1.6007e-13 1760
1.77585e-06 2.13903e-09 9.61093e-12 2.14799e-09 1.61992e-13 1760
1.7865e-06 2.15181e-09 9.72531e-12 2.16089e-09 1.63936e-13 1760
1.79722e-06 2.16466e-09 9.84105e-12 2.17386e-09 1.65905e-13 1760
1.80801e-06 2.17758e-09 9.95817e-12 2.1869e-09 1.67896e-13 1760
1.81885e-06 2.19059e-09 1.00767e-11 2.20003e-09 1.69912e-13 1760
1.82977e-06 2.20367e-09 1.01966e-11 2.21324e-09 1.71952e-13 1760
1.84075e-06 2.21683e-09 1.0318e-11 2.22652e-09 1.74016e-13 1760
1.85179e-06 2.23006e-09 1.04408e-11 2.23989e-09 1.76105e-13 1760
1.8629e-06 2.24338e-09 1.05651e-11 2.25333e-09 1.78219e-13 1760
1.87408e-06 2.25677e-09 1.06908e-11 2.26686e-09 1.80358e-13 1760
1.88532e-06 2.27025e-09 1.08181e-11 2.28046e-09 1.82523e-13 1760
1.89664e-06 2.2838e-09 1.09468e-11 2.29415e-09 1.84714e-13 1760
1.90802e-06 2.29743e-09 1.10771e-11 2.30792e-09 1.86932e-13 1760
1.91946e-06 2.31115e-09 1.1209e-11 2.32177e-09 1.89176e-13 1760
1.93098e-06 2.32495e-09 1.13424e-11 2.33571e-09 1.91447e-13 1760
1.94257e-06 2.33883e-09 1.14774e-11 2.34973e-09 1.93745e-13 1760
1.95422e-06 2.35279e-09 1.16141e-11 2.36383e-09 1.96071e-13 1760
1.96595e-06 2.36683e-09 1.17523e-11 2.37802e-09 1.98424e-13 1760
1.97774e-06 2.38096e-09 1.18922e-11 2.3923e-09 2.00806e-13 1760
1.98961e-06 2.39517e-09 1.20338e-11 2.40666e-09 2.03217e-13 1760
2.00155e-06 2.40947e-09 1.21771e-11 2.4211e-09 2.05656e-13 1760
2.01356e-06 2.42385e-09 1.23221e-11 2.43564e-09 2.08125e-13 1760
2.02564e-06 2.43831e-09 1.24688e-11 2.45026e-09 2.10623e-13 1760
2.03779e-06 2.45287e-09 1.26173e-11 2.46496e-09 2.13152e-13 1760
2.05002e-06 2.4675e-09 1.27675e-11 2.47976e-09 2.1571e-13 1760
2.06232e-06 2.48223e-09 1.29194e-11 2.49465e-09 2.18299e-13 1760
2.07469e-06 2.49704e-09 1.30731e-11 2.50962e-09 2.20918e-13 1760
2.08714e-06 2.51194e-09 1.32285e-11 2.52468e-09 2.23568e-13 1760
2.09966e-06 2.52693e-09 1.33858e-11 2.53984e-09 2.2625e-13 1760
2.11226e-06 2.54201e-09 1.3545e-11 2.55509e-09 2.28964e-13 1760
2.12493e-06 2.55718e-09 1.37061e-11 2.57042e-09 2.31711e-13 1760
2.13768e-06 2.57244e-09 1.38691e-11 2.58585e-09 2.3449e-13 1760
2.15051e-06 2.58779e-09 1.4034e-11 2.60137e-09 2.37303e-13 1760
2.16341e-06 2.60323e-09 1.42009e-11 2.61699e-09 2.4015e-13 1760
2.17639e-06 2.61876e-09 1.43697e-11 2.6327e-09 2.4303e-13 1760
2.18945e-06 2.63438e-09 1.45406e-11 2.6485e-09 2.45945e-13 1760
2.20259e-06 2.6501e-09 1.47135e-11 2.6644e-09 2.48895e-13 1760
2.2158e-06 2.66591e-09 1.48884e-11 2.68039e-09 2.5188e-13 1760
2.2291e-06 2.68181e-09 1.50655e-11 2.69648e-09 2.54901e-13 1760
2.24247e-06 2.69781e-09 1.52446e-11 2.71267e-09 2.57958e-13 1760
2.25593e-06 2.7139e-09 1.54258e-11 2.72896e-09 2.61052e-13 1760
2.26946e-06 2.73009e-09 1.56092e-11 2.74534e-09 2.64183e-13 1760
2.28308e-06 2.74637e-09 1.57948e-11 2.76182e-09 2.67351e-13 1760
2.29678e-06 2.76276e-09 1.59826e-11 2.7784e-09 2.70557e-13 1760
2.31056e-06 2.77923e-09 1.61726e-11 2.79507e-09 2.73802e-13 1760
2.32442e-06 2.79581e-09 1.63649e-11 2.81185e-09 2.77085e-13 1760
2.33837e-06 2.81248e-09 1.65594e-11 2.82873e-09 2.80408e-13 1760
2.3524e-06 2.82926e-09 1.67563e-11 2.84571e-09 2.83771e-13 1760
2.36651e-06 2.84613e-09 1.69555e-11 2.8628e-09 2.87174e-13 1760
2.38071e-06 2.8631e-09 1.71571e-11 2.87998e-09 2.90617e-13 1760
2.395e-06 2.88017e-09 1.7361e-11 2.89727e-09 2.94102e-13 1760
2.40937e-06 2.89735e-09 1.75674e-11 2.91466e-09 2.97629e-13 1760
2.42382e-06 2.91462e-09 1.77762e-11 2.93216e-09 3.01197e-13 1760
2.43837e-06 2.932e-09 1.79876e-11 2.94976e-09 3.04809e-13 1760
2.453e-06 2.94948e-09 1.82014e-11 2.96747e-09 3.08464e-13 1760
2.46772e-06 2.96707e-09 1.84177e-11 2.98528e-09 3.12162e-13 1760
2.48252e-06 2.98475e-09 1.86367e-11 3.0032e-09 3.15905e-13 1760
2.49742e-06 3.00255e-09 1.88582e-11 3.02123e-09 3.19693e-13 1760
2.5124e-06 3.02045e-09 1.90824e-11 3.03937e-09 3.23526e-13 1760
2.52748e-06 3.03845e-09 1.93092e-11 3.05762e-09 3.27404e-13 1760
2.54264e-06 3.05656e-09 1.95388e-11 3.07597e-09 3.3133e-13 1760
2.5579e-06 3.07478e-09 1.9771e-11 3.09444e-09 3.35302e-13 1760
2.57324e-06 3.09311e-09 2.0006e-11 3.11301e-09 3.39322e-13 1760
2.58868e-06 3.11155e-09 2.02439e-11 3.1317e-09 3.4339e-13 1760
2.60422e-06 3.13009e-09 2.04845e-11 3.1505e-09 3.47507e-13 1760
2.61984e-06 3.14875e-09 2.0728e-11 3.16942e-09 3.51673e-13 1760
2.63556e-06 3.16751e-09 2.09744e-11 3.18844e-09 3.55889e-13 1760
2.65137e-06 3.18639e-09 2.12237e-11 3.20759e-09 3.60156e-13 1760
2.66728e-06 3.20537e-09 2.1476e-11 3.22684e-09 3.64473e-13 1760
2.68329e-06 3.22447e-09 2.17313e-11 3.24621e-09 3.68843e-13 1760
2.69938e-06 3.24369e-09 2.19896e-11 3.2657e-09 3.73264e-13 1760
2.71558e-06 3.26301e-09 2.2251e-11 3.28531e-09 3.77739e-13 1760
2.73187e-06 3.28246e-09 2.25155e-11 3.30503e-09 3.82267e-13 1760
2.74827e-06 3.30201e-09 2.27831e-11 3.32487e-09 3.86849e-13 1760
2.76476e-06 3.32168e-09 2.30539e-11 3.34483e-09 3.91487e-13 1760
2.78134e-06 3.34147e-09 2.33279e-11 3.36491e-09 3.9618e-13 1760
2.79803e-06 3.36138e-09 2.36052e-11 3.38512e-09 4.00929e-13 1760
2.81482e-06 3.3814e-09 2.38858e-11 3.40544e-09 4.05735e-13 1760
2.83171e-06 3.40154e-09 2.41698e-11 3.42588e-09 4.10598e-13 1760
2.8487e-06 3.4218e-09 2.44571e-11 3.44645e-09 4.1552e-13 1760
2.86579e-06 3.44219e-09 2.47478e-11 3.46714e-09 4.20501e-13 1760
2.88299e-06 3.46269e-09 2.5042e-11 3.48796e-09 4.25541e-13 1760
2.90028e-06 3.48331e-09 2.53396e-11 3.5089e-09 4.30642e-13 1760
2.91769e-06 3.50405e-09 2.56408e-11 3.52996e-09 4.35804e-13 1760
2.93519e-06 3.52492e-09 2.59456e-11 3.55116e-09 4.41027e-13 1760
2.9528e-06 3.54591e-09 2.62541e-11 3.57248e-09 4.46314e-13 1760
2.97052e-06 3.56703e-09 2.65661e-11 3.59393e-09 4.51663e-13 1760
2.98834e-06 3.58827e-09 2.68819e-11 3.6155e-09 4.57077e-13 1760
3.00627e-06 3.60963e-09 2.72015e-11 3.63721e-09 4.62555e-13 1760
3.02431e-06 3.63112e-09 2.75248e-11 3.65905e-09 4.68099e-13 1760
3.04246e-06 3.65274e-09 2.78516e-11 3.68102e-09 4.73706e-13 1760
3.06071e-06 3.67449e-09 2.81824e-11 3.70312e-09 4.79381e-13 1760
3.07908e-06 3.69636e-09 2.85171e-11 3.72535e-09 4.85124e-13 1760
3.09755e-06 3.71837e-09 2.88557e-11 3.74772e-09 4.90935e-13 1760
3.11614e-06 3.7405e-09 2.91983e-11 3.77022e-09 4.96816e-13 1760
3.13483e-06 3.76277e-09 2.9545e-11 3.79285e-09 5.02766e-13 1760
3.15364e-06 3.78516e-09 2.98958e-11 3.81563e-09 5.08788e-13 1760
3.17256e-06 3.80769e-09 3.02508e-11 3.83853e-09 5.14883e-13 1760
3.1916e-06 3.83035e-09 3.061e-11 3.86158e-09 5.21049e-13 1760
3.21075e-06 3.85315e-09 3.09734e-11 3.88477e-09 5.2729e-13 1760
3.23001e-06 3.87608e-09 3.13411e-11 3.90809e-09 5.33605e-13 1760
3.24939e-06 3.89914e-09 3.17132e-11 3.93156e-09 5.39996e-13 1760
3.26889e-06 3.92235e-09 3.20897e-11 3.95516e-09 5.46462e-13 1760
3.2885e-06 3.94569e-09 3.24706e-11 3.97891e-09 5.53007e-13 1760
3.30823e-06 3.96916e-09 3.2856e-11 4.0028e-09 5.59629e-13 1760
3.32808e-06 3.99278e-09 3.3246e-11 4.02683e-09 5.66331e-13 1760
3.34805e-06 4.01653e-09 3.36407e-11 4.05101e-09 5.73112e-13 1760
3.36814e-06 4.04043e-09 3.404e-11 4.07533e-09 5.79975e-13 1760
3.38835e-06 4.06446e-09 3.4444e-11 4.0998e-09 5.86919e-13 1760
3.40868e-06 4.08864e-09 3.48528e-11 4.12442e-09 5.93947e-13 1760
3.42913e-06 4.11296e-09 3.52664e-11 4.14918e-09 6.01059e-13 1760
3.44971e-06 4.13743e-09 3.56849e-11 4.1741e-09 6.08255e-13 1760
3.4704e-06 4.16203e-09 3.61084e-11 4.19916e-09 6.15537e-13 1760
3.49123e-06 4.18679e-09 3.65369e-11 4.22437e-09 6.22907e-13 1760
3.51217e-06 4.21169e-09 3.69705e-11 4.24974e-09 6.30364e-13 1760
3.53325e-06 4.23673e-09 3.74092e-11 4.27526e-09 6.37911e-13 1760
3.55445e-06 4.26193e-09 3.7853e-11 4.30093e-09 6.45548e-13 1760
3.57577e-06 4.28727e-09 3.83022e-11 4.32675e-09 6.53275e-13 1760
3.59723e-06 4.31276e-09 3.87566e-11 4.35273e-09 6.61096e-13 1760
3.61881e-06 4.3384e-09 3.92164e-11 4.37887e-09 6.69009e-13 1760
3.64052e-06 4.3642e-09 3.96817e-11 4.40516e-09 6.77017e-13 1760
3.66237e-06 4.39014e-09 4.01524e-11 4.43161e-09 6.85121e-13 1760
3.68434e-06 4.41624e-09 4.06287e-11 4.45822e-09 6.93321e-13 1760
3.70645e-06 4.44249e-09 4.11107e-11 4.48499e-09 7.0162e-13 1760
3.72869e-06 4.4689e-09 4.15984e-11 4.51192e-09 7.10017e-13 1760
3.75106e-06 4.49546e-09 4.20918e-11 4.53902e-09 7.18515e-13 1760
3.77356e-06 4.52218e-09 4.2591e-11 4.56627e-09 7.27114e-13 1760
3.79621e-06 4.54906e-09 4.30962e-11 4.59369e-09 7.35816e-13 1760
3.81898e-06 4.57609e-09 4.36073e-11 4.62128e-09 7.44622e-13 1760
3.8419e-06 4.60329e-09 4.41245e-11 4.64903e-09 7.53533e-13 1760
3.86495e-06 4.63064e-09 4.46477e-11 4.67694e-09 7.6255e-13 1760
3.88814e-06 4.65816e-09 4.51772e-11 4.70503e-09 7.71675e-13 1760
3.91147e-06 4.68583e-09 4.57129e-11 4.73328e-09 7.80909e-13 1760
3.93494e-06 4.71367e-09 4.6255e-11 4.7617e-09 7.90253e-13 1760
3.95854e-06 4.74168e-09 4.68034e-11 4.7903e-09 7.99708e-13 1760
3.9823e-06 4.76985e-09 4.73584e-11 4.81906e-09 8.09277e-13 1760
4.00619e-06 4.79818e-09 4.79197e-11 4.848e-09 8.18958e-13 1760
4.03023e-06 4.82668e-09 4.84876e-11 4.87711e-09 8.28755e-13 1760
4.05441e-06 4.85535e-09 4.90622e-11 4.9064e-09 8.38668e-13 1760
4.07873e-06 4.88419e-09 4.96436e-11 4.93587e-09 8.487e-13 1760
4.10321e-06 4.9132e-09 5.02318e-11 4.96551e-09 8.58851e-13 1760
4.12783e-06 4.94238e-09 5.0827e-11 4.99533e-09 8.69124e-13 1760
4.15259e-06 4.97173e-09 5.14292e-11 5.02532e-09 8.79519e-13 1760
4.17751e-06 5.00125e-09 5.20385e-11 5.0555e-09 8.90038e-13 1760
4.20257e-06 5.03095e-09 5.2655e-11 5.08586e-09 9.00682e-13 1760
4.22779e-06 5.06082e-09 5.32787e-11 5.1164e-09 9.11453e-13 1760
4.25316e-06 5.09087e-09 5.39098e-11 5.14713e-09 9.22352e-13 1760
4.27868e-06 5.12109e-09 5.45483e-11 5.17804e-09 9.33382e-13 1760
4.30435e-06 5.15149e-09 5.51943e-11 5.20914e-09 9.44543e-13 1760
4.33017e-06 5.18207e-09 5.58479e-11 5.24042e-09 9.55836e-13 1760
4.35615e-06 5.21283e-09 5.65092e-11 5.27189e-09 9.67265e-13 1760
4.38229e-06 5.24377e-09 5.71783e-11 5.30355e-09 9.78829e-13 1760
4.40858e-06 5.27489e-09 5.78553e-11 5.3354e-09 9.90532e-13 1760
4.43504e-06 5.3062e-09 5.85403e-11 5.36744e-09 1.00237e-12 1760
4.46165e-06 5.33769e-09 5.92333e-11 5.39968e-09 1.01436e-12 1760
4.48842e-06 5.36936e-09 5.99344e-11 5.43211e-09 1.02648e-12 1760
4.51535e-06 5.40122e-09 6.06438e-11 5.46473e-09 1.03875e-12 1760
4.54244e-06 5.43327e-09 6.13616e-11 5.49755e-09 1.05117e-12 1760
4.56969e-06 5.46551e-09 6.20878e-11 5.53057e-09 1.06373e-12 1760
4.59711e-06 5.49793e-09 6.28225e-11 5.56378e-09 1.07645e-12 1760
4.62469e-06 5.53055e-09 6.35659e-11 5.5972e-09 1.08931e-12 1760
4.65244e-06 5.56335e-09 6.4318e-11 5.63081e-09 1.10233e-12 1760
4.68036e-06 5.59635e-09 6.5079e-11 5.66463e-09 1.1155e-12 1760
4.70844e-06 5.62955e-09 6.58489e-11 5.69865e-09 1.12883e-12 1760
4.73669e-06 5.66293e-09 6.66278e-11 5.73288e-09 1.14232e-12 1760
4.76511e-06 5.69652e-09 6.74159e-11 5.76731e-09 1.15597e-12 1760
4.7937e-06 5.7303e-09 6.82132e-11 5.80195e-09 1.16978e-12 1760
4.82246e-06 5.76428e-09 6.902e-11 5.83679e-09 1.18376e-12 1760
4.8514e-06 5.79846e-09 6.98361e-11 5.87185e-09 1.1979e-12 1760
4.88051e-06 5.83284e-09 7.06619e-11 5.90712e-09 1.21221e-12 1760
4.90979e-06 5.86742e-09 7.14974e-11 5.9426e-09 1.22669e-12 1760
4.93925e-06 5.9022e-09 7.23427e-11 5.97829e-09 1.24135e-12 1760
4.96888e-06 5.93719e-09 7.31979e-11 6.0142e-09 1.25617e-12 1760
4.9987e-06 5.97238e-09 7.40631e-11 6.05032e-09 1.27118e-12 1760
5.02869e-06 6.00778e-09 7.49384e-11 6.08666e-09 1.28636e-12 1760
5.05886e-06 6.04339e-09 7.5824e-11 6.12322e-09 1.30172e-12 1760
5.08921e-06 6.0792e-09 7.672e-11 6.16e-09 1.31727e-12 1760
5.11975e-06 6.11523e-09 7.76265e-11 6.197e-09 1.333e-12 1760
5.15047e-06 6.15147e-09 7.85437e-11 6.23422e-09 1.34891e-12 1760
5.18137e-06 6.18791e-09 7.94716e-11 6.27166e-09 1.36502e-12 1760
5.21246e-06 6.22458e-09 8.04103e-11 6.30933e-09 1.38132e-12 1760
5.24373e-06 6.26145e-09 8.13601e-11 6.34723e-09 1.39781e-12 1760
5.2752e-06 6.29855e-09 8.2321e-11 6.38536e-09 1.41449e-12 1760
5.30685e-06 6.33586e-09 8.32931e-11 6.42371e-09 1.43138e-12 1760
5.33869e-06 6.37339e-09 8.42766e-11 6.4623e-09 1.44846e-12 1760
5.37072e-06 6.41114e-09 8.52717e-11 6.50111e-09 1.46575e-12 1760
5.40295e-06 6.44911e-09 8.62784e-11 6.54016e-09 1.48325e-12 1760
5.43536e-06 6.4873e-09 8.72969e-11 6.57945e-09 1.50095e-12 1760
5.46798e-06 6.52571e-09 8.83273e-11 6.61897e-09 1.51886e-12 1760
5.50078e-06 6.56436e-09 8.93697e-11 6.65873e-09 1.53699e-12 1760
5.53379e-06 6.60322e-09 9.04244e-11 6.69873e-09 1.55533e-12 1760
5.56699e-06 6.64232e-09 9.14914e-11 6.73897e-09 1.57388e-12 1760
5.60039e-06 6.68164e-09 9.25709e-11 6.77945e-09 1.59266e-12 1760
5.63399e-06 6.72119e-09 9.3663e-11 6.82017e-09 1.61166e-12 1760
5.6678e-06 6.76098e-09 9.47678e-11 6.86114e-09 1.63089e-12 1760
5.70181e-06 6.801e-09 9.58856e-11 6.90236e-09 1.65034e-12 1760
5.73602e-06 6.84125e-09 9.70165e-11 6.94382e-09 1.67003e-12 1760
5.77043e-06 6.88173e-09 9.81605e-11 6.98553e-09 1.68995e-12 1760
5.80505e-06 6.92246e-09 9.93179e-11 7.0275e-09 1.71011e-12 1760
5.83989e-06 6.96342e-09 1.00489e-10 7.06971e-09 1.7305e-12 1760
5.87492e-06 7.00462e-09 1.01674e-10 7.11218e-09 1.75114e-12 1760
5.91017e-06 7.04606e-09 1.02872e-10 7.15491e-09 1.77202e-12 1760
5.94564e-06 7.08775e-09 1.04084e-10 7.19789e-09 1.79315e-12 1760
5.98131e-06 7.12968e-09 1.05311e-10 7.24113e-09 1.81453e-12 1760
6.0172e-06 7.17185e-09 1.06552e-10 7.28463e-09 1.83616e-12 1760
6.0533e-06 7.21427e-09 1.07807e-10 7.3284e-09 1.85805e-12 1760
6.08962e-06 7.25693e-09 1.09078e-10 7.37242e-09 1.8802e-12 1760
6.12616e-06 7.29985e-09 1.10362e-10 7.41671e-09 1.90261e-12 1760
6.16291e-06 7.34302e-09 1.11662e-10 7.46127e-09 1.92529e-12 1760
6.19989e-06 7.38644e-09 1.12977e-10 7.50609e-09 1.94824e-12 1760
6.23709e-06 7.43011e-09 1.14308e-10 7.55119e-09 1.97146e-12 1760
6.27451e-06 7.47404e-09 1.15654e-10 7.59656e-09 1.99495e-12 1760
6.31216e-06 7.51822e-09 1.17015e-10 7.64219e-09 2.01872e-12 1760
6.35003e-06 7.56266e-09 1.18393e-10 7.68811e-09 2.04278e-12 1760
6.38813e-06 7.60736e-09 1.19786e-10 7.7343e-09 2.06711e-12 1760
6.42646e-06 7.65233e-09 1.21196e-10 7.78076e-09 2.09174e-12 1760
6.46502e-06 7.69755e-09 1.22622e-10 7.82751e-09 2.11666e-12 1760
6.50381e-06 7.74304e-09 1.24065e-10 7.87454e-09 2.14187e-12 1760
6.54283e-06 7.78879e-09 1.25524e-10 7.92185e-09 2.16739e-12 1760
6.58209e-06 7.83481e-09 1.27001e-10 7.96945e-09 2.1932e-12 1760
6.62158e-06 7.8811e-09 1.28495e-10 8.01733e-09 2.21932e-12 1760
6.66131e-06 7.92766e-09 1.30006e-10 8.0655e-09 2.24575e-12 1760
6.70128e-06 7.97449e-09 1.31535e-10 8.11396e-09 2.27249e-12 1760
6.74149e-06 8.0216e-09 1.33081e-10 8.16271e-09 2.29955e-12 1760
6.78194e-06 8.06897e-09 1.34645e-10 8.21176e-09 2.32693e-12 1760
6.82263e-06 8.11663e-09 1.36228e-10 8.2611e-09 2.35463e-12 1760
6.86357e-06 8.16456e-09 1.37829e-10 8.31073e-09 2.38266e-12 1760
