TITLE="Graphics"
VARIABLES= "t, ms", "H", "O", "HO2", "H2O2", "T"
1.22555e-06 6.67585e-10 1.76312e-12 6.69466e-10 2.5192e-14 1680
1.2329e-06 6.71579e-10 1.78418e-12 6.73485e-10 2.54948e-14 1680
1.2403e-06 6.75596e-10 1.8055e-12 6.77527e-10 2.58012e-14 1680
1.24774e-06 6.79638e-10 1.82707e-12 6.81594e-10 2.61113e-14 1680
1.25523e-06 6.83703e-10 1.84889e-12 6.85685e-10 2.64252e-14 1680
1.26276e-06 6.87793e-10 1.87099e-12 6.89801e-10 2.67428e-14 1680
1.27034e-06 6.91907e-10 1.89334e-12 6.93942e-10 2.70643e-14 1680
1.27796e-06 6.96046e-10 1.91596e-12 6.98107e-10 2.73896e-14 1680
1.28563e-06 7.00209e-10 1.93886e-12 7.02297e-10 2.77188e-14 1680
1.29334e-06 7.04397e-10 1.96203e-12 7.06513e-10 2.8052e-14 1680
1.3011e-06 7.0861e-10 1.98548e-12 7.10754e-10 2.83892e-14 1680
1.30891e-06 7.12848e-10 2.00917e-12 7.1502e-10 2.87303e-14 1680
1.31676e-06 7.17112e-10 2.03312e-12 7.19312e-10 2.90755e-14 1680
1.32466e-06 7.21401e-10 2.05736e-12 7.2363e-10 2.94248e-14 1680
1.33261e-06 7.25716e-10 2.08189e-12 7.27974e-10 2.97784e-14 1680
1.34061e-06 7.30056e-10 2.10671e-12 7.32343e-10 3.01362e-14 1680
1.34865e-06 7.34422e-10 2.13183e-12 7.36739e-10 3.04983e-14 1680
1.35674e-06 7.38815e-10 2.15725e-12 7.41162e-10 3.08647e-14 1680
1.36488e-06 7.43233e-10 2.18298e-12 7.45611e-10 3.12356e-14 1680
1.37307e-06 7.47678e-10 2.20901e-12 7.50086e-10 3.16109e-14 1680
1.38131e-06 7.52149e-10 2.23535e-12 7.54589e-10 3.19907e-14 1680
1.3896e-06 7.56647e-10 2.26201e-12 7.59118e-10 3.23751e-14 1680
1.39793e-06 7.61172e-10 2.28898e-12 7.63675e-10 3.27641e-14 1680
1.40632e-06 7.65724e-10 2.31628e-12 7.68259e-10 3.31578e-14 1680
1.41476e-06 7.70303e-10 2.3439e-12 7.72871e-10 3.35562e-14 1680
1.42325e-06 7.74909e-10 2.37186e-12 7.7751e-10 3.39594e-14 1680
1.43179e-06 7.79542e-10 2.40015e-12 7.82177e-10 3.43674e-14 1680
1.44038e-06 7.84203e-10 2.42878e-12 7.86873e-10 3.47804e-14 1680
1.44902e-06 7.88892e-10 2.45775e-12 7.91596e-10 3.51983e-14 1680
1.45772e-06 7.93609e-10 2.48706e-12 7.96348e-10 3.56212e-14 1680
1.46646e-06 7.98354e-10 2.51673e-12 8.01128e-10 3.60492e-14 1680
1.47526e-06 8.03128e-10 2.54675e-12 8.05937e-10 3.64824e-14 1680
1.48411e-06 8.07929e-10 2.57713e-12 8.10775e-10 3.69208e-14 1680
1.49302e-06 8.1276e-10 2.60788e-12 8.15642e-10 3.73644e-14 1680
1.50197e-06 8.17619e-10 2.63899e-12 8.20538e-10 3.78134e-14 1680
1.51099e-06 8.22507e-10 2.67047e-12 8.25464e-10 3.82678e-14 1680
1.52005e-06 8.27424e-10 2.70233e-12 8.30419e-10 3.87276e-14 1680
1.52917e-06 8.3237e-10 2.73458e-12 8.35404e-10 3.9193e-14 1680
1.53835e-06 8.37346e-10 2.7672e-12 8.40419e-10 3.9664e-14 1680
1.54758e-06 8.42352e-10 2.80022e-12 8.45464e-10 4.01406e-14 1680
1.55686e-06 8.47387e-10 2.83363e-12 8.5054e-10 4.06229e-14 1680
1.5662e-06 8.52453e-10 2.86745e-12 8.55645e-10 4.11111e-14 1680
1.5756e-06 8.57548e-10 2.90166e-12 8.60782e-10 4.16051e-14 1680
1.58506e-06 8.62674e-10 2.93629e-12 8.65949e-10 4.21051e-14 1680
1.59457e-06 8.67831e-10 2.97133e-12 8.71148e-10 4.2611e-14 1680
1.60413e-06 8.73018e-10 3.00679e-12 8.76377e-10 4.31231e-14 1680
1.61376e-06 8.78236e-10 3.04268e-12 8.81638e-10 4.36413e-14 1680
1.62344e-06 8.83485e-10 3.07899e-12 8.86931e-10 4.41657e-14 1680
1.63318e-06 8.88765e-10 3.11574e-12 8.92255e-10 4.46965e-14 1680
1.64298e-06 8.94077e-10 3.15293e-12 8.97612e-10 4.52336e-14 1680
1.65284e-06 8.9942e-10 3.19056e-12 9.03e-10 4.57772e-14 1680
1.66276e-06 9.04795e-10 3.22865e-12 9.08421e-10 4.63273e-14 1680
1.67273e-06 9.10202e-10 3.26719e-12 9.13874e-10 4.6884e-14 1680
1.68277e-06 9.15642e-10 3.30619e-12 9.19361e-10 4.74474e-14 1680
1.69286e-06 9.21113e-10 3.34565e-12 9.2488e-10 4.80176e-14 1680
1.70302e-06 9.26618e-10 3.3856e-12 9.30432e-10 4.85947e-14 1680
1.71324e-06 9.32155e-10 3.42601e-12 9.36018e-10 4.91787e-14 1680
1.72352e-06 9.37725e-10 3.46692e-12 9.41637e-10 4.97697e-14 1680
1.73386e-06 9.43328e-10 3.50831e-12 9.4729e-10 5.03678e-14 1680
1.74426e-06 9.48964e-10 3.5502e-12 9.52977e-10 5.09731e-14 1680
1.75473e-06 9.54634e-10 3.59258e-12 9.58698e-10 5.15857e-14 1680
1.76526e-06 9.60338e-10 3.63548e-12 9.64454e-10 5.22057e-14 1680
1.77585e-06 9.66076e-10 3.67889e-12 9.70244e-10 5.28331e-14 1680
1.7865e-06 9.71848e-10 3.72282e-12 9.76068e-10 5.3468e-14 1680
1.79722e-06 9.77654e-10 3.76728e-12 9.81928e-10 5.41106e-14 1680
1.80801e-06 9.83495e-10 3.81226e-12 9.87823e-10 5.47609e-14 1680
1.81885e-06 9.8937e-10 3.85779e-12 9.93754e-10 5.5419e-14 1680
1.82977e-06 9.9528e-10 3.90386e-12 9.9972e-10 5.60851e-14 1680
1.84075e-06 1.00123e-09 3.95049e-12 1.00572e-09 5.67591e-14 1680
1.85179e-06 1.00721e-09 3.99767e-12 1.01176e-09 5.74413e-14 1680
1.8629e-06 1.01322e-09 4.04542e-12 1.01783e-09 5.81317e-14 1680
1.87408e-06 1.01928e-09 4.09373e-12 1.02394e-09 5.88303e-14 1680
1.88532e-06 1.02536e-09 4.14263e-12 1.03009e-09 5.95374e-14 1680
1.89664e-06 1.03149e-09 4.19212e-12 1.03628e-09 6.02529e-14 1680
1.90802e-06 1.03765e-09 4.24219e-12 1.0425e-09 6.09771e-14 1680
1.91946e-06 1.04385e-09 4.29287e-12 1.04876e-09 6.171e-14 1680
1.93098e-06 1.05008e-09 4.34415e-12 1.05505e-09 6.24517e-14 1680
1.94257e-06 1.05635e-09 4.39605e-12 1.06139e-09 6.32023e-14 1680
1.95422e-06 1.06266e-09 4.44857e-12 1.06776e-09 6.39619e-14 1680
1.96595e-06 1.06901e-09 4.50171e-12 1.07417e-09 6.47307e-14 1680
1.97774e-06 1.07539e-09 4.5555e-12 1.08062e-09 6.55087e-14 1680
1.98961e-06 1.08181e-09 4.60989e-12 1.08711e-09 6.62959e-14 1680
2.00155e-06 1.08827e-09 4.66487e-12 1.09363e-09 6.70923e-14 1680
2.01356e-06 1.09477e-09 4.7205e-12 1.1002e-09 6.78983e-14 1680
2.02564e-06 1.10131e-09 4.77679e-12 1.10681e-09 6.87139e-14 1680
2.03779e-06 1.10789e-09 4.83376e-12 1.11345e-09 6.95394e-14 1680
2.05002e-06 1.1145e-09 4.8914e-12 1.12014e-09 7.03747e-14 1680
2.06232e-06 1.12115e-09 4.94974e-12 1.12686e-09 7.12201e-14 1680
2.07469e-06 1.12785e-09 5.00877e-12 1.13363e-09 7.20756e-14 1680
2.08714e-06 1.13458e-09 5.0685e-12 1.14043e-09 7.29414e-14 1680
2.09966e-06 1.14136e-09 5.12895e-12 1.14728e-09 7.38177e-14 1680
2.11226e-06 1.14817e-09 5.19011e-12 1.15417e-09 7.47044e-14 1680
2.12493e-06 1.15503e-09 5.25201e-12 1.1611e-09 7.56018e-14 1680
2.13768e-06 1.16192e-09 5.31465e-12 1.16807e-09 7.651e-14 1680
2.15051e-06 1.16886e-09 5.37803e-12 1.17508e-09 7.7429e-14 1680
2.16341e-06 1.17583e-09 5.44217e-12 1.18214e-09 7.83591e-14 1680
2.17639e-06 1.18285e-09 5.50707e-12 1.18924e-09 7.93004e-14 1680
2.18945e-06 1.18991e-09 5.57275e-12 1.19638e-09 8.0253e-14 1680
2.20259e-06 1.19702e-09 5.63921e-12 1.20356e-09 8.12171e-14 1680
2.2158e-06 1.20416e-09 5.70647e-12 1.21079e-09 8.21927e-14 1680
2.2291e-06 1.21135e-09 5.77453e-12 1.21806e-09 8.318e-14 1680
2.24247e-06 1.21858e-09 5.8434e-12 1.22537e-09 8.41792e-14 1680
2.25593e-06 1.22585e-09 5.91309e-12 1.23273e-09 8.51904e-14 1680
2.26946e-06 1.23317e-09 5.98362e-12 1.24013e-09 8.62138e-14 1680
2.28308e-06 1.24053e-09 6.05499e-12 1.24758e-09 8.72494e-14 1680
2.29678e-06 1.24793e-09 6.12721e-12 1.25507e-09 8.82975e-14 1680
2.31056e-06 1.25538e-09 6.20029e-12 1.2626e-09 8.93581e-14 1680
2.32442e-06 1.26287e-09 6.27424e-12 1.27018e-09 9.04315e-14 1680
2.33837e-06 1.2704e-09 6.34908e-12 1.27781e-09 9.15179e-14 1680
2.3524e-06 1.27798e-09 6.42481e-12 1.28548e-09 9.26172e-14 1680
2.36651e-06 1.28561e-09 6.50145e-12 1.2932e-09 9.37298e-14 1680
2.38071e-06 1.29328e-09 6.579e-12 1.30097e-09 9.48557e-14 1680
2.395e-06 1.30099e-09 6.65748e-12 1.30878e-09 9.59952e-14 1680
2.40937e-06 1.30876e-09 6.73689e-12 1.31664e-09 9.71483e-14 1680
2.42382e-06 1.31656e-09 6.81726e-12 1.32454e-09 9.83153e-14 1680
2.43837e-06 1.32442e-09 6.89858e-12 1.3325e-09 9.94963e-14 1680
2.453e-06 1.33232e-09 6.98087e-12 1.3405e-09 1.00692e-13 1680
2.46772e-06 1.34027e-09 7.06415e-12 1.34855e-09 1.01901e-13 1680
2.48252e-06 1.34826e-09 7.14842e-12 1.35665e-09 1.03125e-13 1680
2.49742e-06 1.3563e-09 7.2337e-12 1.36479e-09 1.04364e-13 1680
2.5124e-06 1.36439e-09 7.32e-12 1.37299e-09 1.05618e-13 1680
2.52748e-06 1.37253e-09 7.40733e-12 1.38123e-09 1.06886e-13 1680
2.54264e-06 1.38072e-09 7.4957e-12 1.38953e-09 1.0817e-13 1680
2.5579e-06 1.38895e-09 7.58513e-12 1.39787e-09 1.0947e-13 1680
2.57324e-06 1.39724e-09 7.67563e-12 1.40627e-09 1.10785e-13 1680
2.58868e-06 1.40557e-09 7.76721e-12 1.41471e-09 1.12116e-13 1680
2.60422e-06 1.41395e-09 7.85988e-12 1.42321e-09 1.13463e-13 1680
2.61984e-06 1.42238e-09 7.95366e-12 1.43175e-09 1.14826e-13 1680
2.63556e-06 1.43086e-09 8.04856e-12 1.44035e-09 1.16205e-13 1680
2.65137e-06 1.43939e-09 8.1446e-12 1.449e-09 1.17601e-13 1680
2.66728e-06 1.44798e-09 8.24178e-12 1.4577e-09 1.19014e-13 1680
2.68329e-06 1.45661e-09 8.33998e-12 1.46645e-09 1.20443e-13 1680
2.69938e-06 1.4653e-09 8.43935e-12 1.47526e-09 1.21889e-13 1680
2.71558e-06 1.47403e-09 8.5399e-12 1.48412e-09 1.23352e-13 1680
2.73187e-06 1.48282e-09 8.64164e-12 1.49303e-09 1.24834e-13 1680
2.74827e-06 1.49166e-09 8.7446e-12 1.502e-09 1.26332e-13 1680
2.76476e-06 1.50055e-09 8.84878e-12 1.51102e-09 1.27849e-13 1680
2.78134e-06 1.5095e-09 8.9542e-12 1.52009e-09 1.29384e-13 1680
2.79803e-06 1.5185e-09 9.06088e-12 1.52922e-09 1.30938e-13 1680
2.81482e-06 1.52755e-09 9.16882e-12 1.5384e-09 1.3251e-13 1680
2.83171e-06 1.53665e-09 9.27805e-12 1.54764e-09 1.34101e-13 1680
2.8487e-06 1.54581e-09 9.38858e-12 1.55694e-09 1.35711e-13 1680
2.86579e-06 1.55502e-09 9.50042e-12 1.56629e-09 1.3734e-13 1680
2.88299e-06 1.56429e-09 9.6136e-12 1.57569e-09 1.38989e-13 1680
2.90028e-06 1.57361e-09 9.72812e-12 1.58516e-09 1.40658e-13 1680
2.91769e-06 1.58299e-09 9.844e-12 1.59468e-09 1.42347e-13 1680
2.93519e-06 1.59243e-09 9.96127e-12 1.60425e-09 1.44056e-13 1680
2.9528e-06 1.60191e-09 1.00799e-11 1.61389e-09 1.45785e-13 1680
2.97052e-06 1.61146e-09 1.02e-11 1.62358e-09 1.47535e-13 1680
2.98834e-06 1.62106e-09 1.03215e-11 1.63333e-09 1.49307e-13 1680
3.00627e-06 1.63072e-09 1.04445e-11 1.64314e-09 1.51099e-13 1680
3.02431e-06 1.64044e-09 1.05689e-11 1.65301e-09 1.52913e-13 1680
3.04246e-06 1.65021e-09 1.06948e-11 1.66294e-09 1.54749e-13 1680
3.06071e-06 1.66004e-09 1.08222e-11 1.67293e-09 1.56607e-13 1680
3.07908e-06 1.66993e-09 1.09511e-11 1.68297e-09 1.58487e-13 1680
3.09755e-06 1.67988e-09 1.10815e-11 1.69308e-09 1.6039e-13 1680
3.11614e-06 1.68988e-09 1.12135e-11 1.70325e-09 1.62315e-13 1680
3.13483e-06 1.69995e-09 1.13471e-11 1.71348e-09 1.64264e-13 1680
3.15364e-06 1.71008e-09 1.14823e-11 1.72377e-09 1.66236e-13 1680
3.17256e-06 1.72026e-09 1.1619e-11 1.73412e-09 1.68232e-13 1680
3.1916e-06 1.73051e-09 1.17575e-11 1.74454e-09 1.70251e-13 1680
3.21075e-06 1.74081e-09 1.18975e-11 1.75502e-09 1.72295e-13 1680
3.23001e-06 1.75118e-09 1.20392e-11 1.76556e-09 1.74364e-13 1680
3.24939e-06 1.76161e-09 1.21827e-11 1.77616e-09 1.76457e-13 1680
3.26889e-06 1.7721e-09 1.23278e-11 1.78683e-09 1.78575e-13 1680
3.2885e-06 1.78265e-09 1.24746e-11 1.79756e-09 1.80719e-13 1680
3.30823e-06 1.79326e-09 1.26232e-11 1.80836e-09 1.82889e-13 1680
3.32808e-06 1.80394e-09 1.27736e-11 1.81922e-09 1.85084e-13 1680
3.34805e-06 1.81468e-09 1.29258e-11 1.83015e-09 1.87306e-13 1680
3.36814e-06 1.82548e-09 1.30795e-11 1.84114e-09 1.89554e-13 1680
3.38835e-06 1.83635e-09 1.32351e-11 1.8522e-09 1.91828e-13 1680
3.40868e-06 1.84728e-09 1.33925e-11 1.86333e-09 1.9413e-13 1680
3.42913e-06 1.85828e-09 1.35518e-11 1.87452e-09 1.96459e-13 1680
3.44971e-06 1.86934e-09 1.3713e-11 1.88578e-09 1.98817e-13 1680
3.4704e-06 1.88047e-09 1.3876e-11 1.8971e-09 2.01202e-13 1680
3.49123e-06 1.89166e-09 1.4041e-11 1.9085e-09 2.03616e-13 1680
3.51217e-06 1.90292e-09 1.4208e-11 1.91996e-09 2.06059e-13 1680
3.53325e-06 1.91425e-09 1.43769e-11 1.9315e-09 2.08531e-13 1680
3.55445e-06 1.92564e-09 1.45479e-11 1.9431e-09 2.11033e-13 1680
3.57577e-06 1.9371e-09 1.47208e-11 1.95477e-09 2.13565e-13 1680
3.59723e-06 1.94863e-09 1.48958e-11 1.96651e-09 2.16127e-13 1680
3.61881e-06 1.96022e-09 1.50729e-11 1.97833e-09 2.1872e-13 1680
3.64052e-06 1.97188e-09 1.52521e-11 1.99021e-09 2.21344e-13 1680
3.66237e-06 1.98362e-09 1.54334e-11 2.00216e-09 2.23999e-13 1680
3.68434e-06 1.99542e-09 1.56168e-11 2.01419e-09 2.26686e-13 1680
3.70645e-06 2.00729e-09 1.58024e-11 2.02629e-09 2.29405e-13 1680
3.72869e-06 2.01923e-09 1.59902e-11 2.03846e-09 2.32157e-13 1680
3.75106e-06 2.03124e-09 1.61803e-11 2.05071e-09 2.34942e-13 1680
3.77356e-06 2.04333e-09 1.63725e-11 2.06303e-09 2.3776e-13 1680
3.79621e-06 2.05548e-09 1.65671e-11 2.07542e-09 2.40612e-13 1680
3.81898e-06 2.06771e-09 1.6764e-11 2.08789e-09 2.43499e-13 1680
3.8419e-06 2.08001e-09 1.69632e-11 2.10043e-09 2.46419e-13 1680
3.86495e-06 2.09238e-09 1.71647e-11 2.11305e-09 2.49375e-13 1680
3.88814e-06 2.10482e-09 1.73687e-11 2.12574e-09 2.52366e-13 1680
3.91147e-06 2.11734e-09 1.7575e-11 2.13851e-09 2.55393e-13 1680
3.93494e-06 2.12993e-09 1.77839e-11 2.15136e-09 2.58456e-13 1680
3.95854e-06 2.14259e-09 1.79951e-11 2.16429e-09 2.61556e-13 1680
3.9823e-06 2.15533e-09 1.82089e-11 2.17729e-09 2.64693e-13 1680
4.00619e-06 2.16815e-09 1.84252e-11 2.19037e-09 2.67868e-13 1680
4.03023e-06 2.18104e-09 1.86441e-11 2.20353e-09 2.7108e-13 1680
4.05441e-06 2.194e-09 1.88656e-11 2.21677e-09 2.74332e-13 1680
4.07873e-06 2.20705e-09 1.90897e-11 2.23008e-09 2.77622e-13 1680
4.10321e-06 2.22017e-09 1.93164e-11 2.24348e-09 2.80951e-13 1680
4.12783e-06 2.23336e-09 1.95459e-11 2.25696e-09 2.84321e-13 1680
4.15259e-06 2.24664e-09 1.9778e-11 2.27052e-09 2.8773e-13 1680
4.17751e-06 2.25999e-09 2.00129e-11 2.28416e-09 2.91181e-13 1680
4.20257e-06 2.27342e-09 2.02506e-11 2.29789e-09 2.94673e-13 1680
4.22779e-06 2.28693e-09 2.04911e-11 2.31169e-09 2.98207e-13 1680
4.25316e-06 2.30052e-09 2.07345e-11 2.32558e-09 3.01783e-13 1680
4.27868e-06 2.31419e-09 2.09807e-11 2.33955e-09 3.05402e-13 1680
4.30435e-06 2.32794e-09 2.12299e-11 2.35361e-09 3.09064e-13 1680
4.33017e-06 2.34177e-09 2.1482e-11 2.36775e-09 3.12771e-13 1680
4.35615e-06 2.35569e-09 2.17371e-11 2.38198e-09 3.16521e-13 1680
4.38229e-06 2.36968e-09 2.19952e-11 2.39629e-09 3.20317e-13 1680
4.40858e-06 2.38376e-09 2.22564e-11 2.41069e-09 3.24158e-13 1680
4.43504e-06 2.39792e-09 2.25206e-11 2.42517e-09 3.28045e-13 1680
4.46165e-06 2.41216e-09 2.2788e-11 2.43974e-09 3.31979e-13 1680
4.48842e-06 2.42649e-09 2.30586e-11 2.4544e-09 3.35959e-13 1680
4.51535e-06 2.4409e-09 2.33324e-11 2.46915e-09 3.39988e-13 1680
4.54244e-06 2.4554e-09 2.36094e-11 2.48399e-09 3.44065e-13 1680
4.56969e-06 2.46998e-09 2.38897e-11 2.49891e-09 3.4819e-13 1680
4.59711e-06 2.48464e-09 2.41733e-11 2.51393e-09 3.52365e-13 1680
4.62469e-06 2.4994e-09 2.44603e-11 2.52903e-09 3.5659e-13 1680
4.65244e-06 2.51424e-09 2.47507e-11 2.54423e-09 3.60866e-13 1680
4.68036e-06 2.52917e-09 2.50445e-11 2.55952e-09 3.65193e-13 1680
4.70844e-06 2.54418e-09 2.53418e-11 2.5749e-09 3.69572e-13 1680
4.73669e-06 2.55928e-09 2.56427e-11 2.59037e-09 3.74003e-13 1680
4.76511e-06 2.57448e-09 2.59469e-11 2.60594e-09 3.78486e-13 1680
4.7937e-06 2.58976e-09 2.62546e-11 2.6216e-09 3.83023e-13 1680
4.82246e-06 2.60513e-09 2.65659e-11 2.63735e-09 3.87614e-13 1680
4.8514e-06 2.62059e-09 2.68809e-11 2.6532e-09 3.92259e-13 1680
4.88051e-06 2.63614e-09 2.71996e-11 2.66914e-09 3.9696e-13 1680
4.90979e-06 2.65179e-09 2.7522e-11 2.68518e-09 4.01718e-13 1680
4.93925e-06 2.66753e-09 2.78483e-11 2.70132e-09 4.06532e-13 1680
4.96888e-06 2.68335e-09 2.81784e-11 2.71755e-09 4.11404e-13 1680
4.9987e-06 2.69928e-09 2.85124e-11 2.73388e-09 4.16334e-13 1680
5.02869e-06 2.71529e-09 2.88503e-11 2.75031e-09 4.21324e-13 1680
5.05886e-06 2.7314e-09 2.91923e-11 2.76684e-09 4.26372e-13 1680
5.08921e-06 2.7476e-09 2.95382e-11 2.78347e-09 4.31482e-13 1680
5.11975e-06 2.7639e-09 2.98882e-11 2.8002e-09 4.36652e-13 1680
5.15047e-06 2.7803e-09 3.02424e-11 2.81703e-09 4.41884e-13 1680
5.18137e-06 2.79679e-09 3.06007e-11 2.83396e-09 4.47179e-13 1680
5.21246e-06 2.81338e-09 3.09632e-11 2.85099e-09 4.52537e-13 1680
5.24373e-06 2.83006e-09 3.133e-11 2.86812e-09 4.57959e-13 1680
5.2752e-06 2.84684e-09 3.17012e-11 2.88536e-09 4.63446e-13 1680
5.30685e-06 2.86372e-09 3.20767e-11 2.9027e-09 4.68999e-13 1680
5.33869e-06 2.88071e-09 3.24566e-11 2.92015e-09 4.74618e-13 1680
5.37072e-06 2.89779e-09 3.2841e-11 2.9377e-09 4.80304e-13 1680
5.40295e-06 2.91497e-09 3.323e-11 2.95536e-09 4.86058e-13 1680
5.43536e-06 2.93225e-09 3.36235e-11 2.97312e-09 4.91881e-13 1680
5.46798e-06 2.94963e-09 3.40216e-11 2.99099e-09 4.97774e-13 1680
5.50078e-06 2.96711e-09 3.44244e-11 3.00897e-09 5.03737e-13 1680
5.53379e-06 2.9847e-09 3.4832e-11 3.02705e-09 5.09771e-13 1680
5.56699e-06 3.00239e-09 3.52444e-11 3.04525e-09 5.15878e-13 1680
5.60039e-06 3.02018e-09 3.56616e-11 3.06355e-09 5.22057e-13 1680
5.63399e-06 3.03808e-09 3.60837e-11 3.08196e-09 5.28311e-13 1680
5.6678e-06 3.05608e-09 3.65108e-11 3.10049e-09 5.34639e-13 1680
5.70181e-06 3.07419e-09 3.6943e-11 3.11913e-09 5.41043e-13 1680
5.73602e-06 3.0924e-09 3.73802e-11 3.13787e-09 5.47523e-13 1680
5.77043e-06 3.11072e-09 3.78225e-11 3.15674e-09 5.54081e-13 1680
5.80505e-06 3.12915e-09 3.82701e-11 3.17571e-09 5.60717e-13 1680
5.83989e-06 3.14769e-09 3.87229e-11 3.1948e-09 5.67432e-13 1680
5.87492e-06 3.16633e-09 3.9181e-11 3.21401e-09 5.74228e-13 1680
5.91017e-06 3.18509e-09 3.96446e-11 3.23333e-09 5.81105e-13 1680
5.94564e-06 3.20395e-09 4.01135e-11 3.25276e-09 5.88064e-13 1680
5.98131e-06 3.22292e-09 4.0588e-11 3.27232e-09 5.95106e-13 1680
6.0172e-06 3.24201e-09 4.10681e-11 3.29199e-09 6.02233e-13 1680
6.0533e-06 3.2612e-09 4.15538e-11 3.31178e-09 6.09444e-13 1680
6.08962e-06 3.28051e-09 4.20452e-11 3.33169e-09 6.16742e-13 1680
6.12616e-06 3.29993e-09 4.25424e-11 3.35171e-09 6.24127e-13 1680
6.16291e-06 3.31947e-09 4.30454e-11 3.37186e-09 6.316e-13 1680
6.19989e-06 3.33912e-09 4.35542e-11 3.39214e-09 6.39162e-13 1680
6.23709e-06 3.35888e-09 4.40689e-11 3.41253e-09 6.46814e-13 1680
6.27451e-06 3.37876e-09 4.45897e-11 3.43304e-09 6.54558e-13 1680
6.31216e-06 3.39876e-09 4.51166e-11 3.45368e-09 6.62394e-13 1680
6.35003e-06 3.41887e-09 4.56497e-11 3.47445e-09 6.70323e-13 1680
6.38813e-06 3.4391e-09 4.6189e-11 3.49534e-09 6.78348e-13 1680
6.42646e-06 3.45945e-09 4.67346e-11 3.51635e-09 6.86468e-13 1680
6.46502e-06 3.47992e-09 4.72866e-11 3.53749e-09 6.94685e-13 1680
6.50381e-06 3.50051e-09 4.7845e-11 3.55876e-09 7.03e-13 1680
6.54283e-06 3.52122e-09 4.841e-11 3.58016e-09 7.11414e-13 1680
6.58209e-06 3.54205e-09 4.89817e-11 3.60168e-09 7.19929e-13 1680
6.62158e-06 3.563e-09 4.956e-11 3.62334e-09 7.28545e-13 1680
6.66131e-06 3.58407e-09 5.01451e-11 3.64512e-09 7.37264e-13 1680
6.70128e-06 3.60527e-09 5.0737e-11 3.66704e-09 7.46087e-13 1680
6.74149e-06 3.62659e-09 5.13358e-11 3.68909e-09 7.55016e-13 1680
6.78194e-06 3.64803e-09 5.19417e-11 3.71127e-09 7.64051e-13 1680
6.82263e-06 3.6696e-09 5.25546e-11 3.73359e-09 7.73194e-13 1680
6.86357e-06 3.6913e-09 5.31747e-11 3.75604e-09 7.82446e-13 1680
6.90475e-06 3.71312e-09 5.38021e-11 3.77862e-09 7.91808e-13 1680
