TITLE="Graphics"
VARIABLES= "x", "H2", "H", "O2", "O", "OH", "HO2", "H2O", "H2O2", "N"
5.11795e-06 0.0285218 4.22759e-09 0.226362 6.15334e-09 6.25906e-09 1.60678e-07 1.03586e-08 5.12709e-10 0.745116
5.48351e-06 0.0285218 4.55229e-09 0.226362 6.85111e-09 6.96023e-09 1.73262e-07 1.24005e-08 5.90354e-10 0.745116
5.84908e-06 0.0285218 4.88309e-09 0.226362 7.57053e-09 7.68258e-09 1.86006e-07 1.46624e-08 6.73733e-10 0.745116
6.21465e-06 0.0285218 5.22029e-09 0.226362 8.31094e-09 8.42553e-09 1.98911e-07 1.71507e-08 7.62898e-10 0.745116
6.58022e-06 0.0285218 5.56417e-09 0.226362 9.07188e-09 9.18867e-09 2.11981e-07 1.98717e-08 8.57904e-10 0.745116
6.94578e-06 0.0285218 5.91501e-09 0.226362 9.85303e-09 9.97175e-09 2.2522e-07 2.28317e-08 9.58807e-10 0.745116
7.31135e-06 0.0285218 6.27304e-09 0.226362 1.06542e-08 1.07746e-08 2.3863e-07 2.60367e-08 1.06567e-09 0.745116
7.67692e-06 0.0285218 6.63852e-09 0.226362 1.14753e-08 1.15973e-08 2.52215e-07 2.94928e-08 1.17854e-09 0.745116
8.04249e-06 0.0285218 7.01165e-09 0.226362 1.23164e-08 1.24398e-08 2.6598e-07 3.32062e-08 1.29748e-09 0.745116
8.40805e-06 0.0285218 7.39267e-09 0.226362 1.31774e-08 1.33022e-08 2.79927e-07 3.71831e-08 1.42256e-09 0.745116
8.77362e-06 0.0285218 7.7818e-09 0.226362 1.40587e-08 1.41846e-08 2.94062e-07 4.14295e-08 1.55385e-09 0.745116
9.13919e-06 0.0285218 8.17923e-09 0.226362 1.49603e-08 1.50875e-08 3.08387e-07 4.59517e-08 1.69139e-09 0.745116
9.50476e-06 0.0285218 8.58519e-09 0.226362 1.58826e-08 1.60109e-08 3.22907e-07 5.07561e-08 1.83527e-09 0.745116
9.87032e-06 0.0285218 8.99989e-09 0.226362 1.68257e-08 1.69551e-08 3.37627e-07 5.58491e-08 1.98555e-09 0.745116
1.02359e-05 0.0285218 9.42354e-09 0.226362 1.77901e-08 1.79207e-08 3.5255e-07 6.12371e-08 2.1423e-09 0.745116
1.06015e-05 0.0285218 9.85634e-09 0.226362 1.8776e-08 1.89077e-08 3.67681e-07 6.69269e-08 2.30559e-09 0.745116
1.0967e-05 0.0285218 1.02985e-08 0.226362 1.97839e-08 1.99168e-08 3.83024e-07 7.2925e-08 2.47551e-09 0.745116
1.13326e-05 0.0285218 1.07503e-08 0.226362 2.08141e-08 2.09483e-08 3.98585e-07 7.92384e-08 2.65211e-09 0.745116
1.16982e-05 0.0285218 1.12119e-08 0.226362 2.18671e-08 2.20025e-08 4.14368e-07 8.58741e-08 2.83549e-09 0.745116
1.20637e-05 0.0285218 1.16835e-08 0.226362 2.29434e-08 2.30801e-08 4.30378e-07 9.28391e-08 3.02572e-09 0.745116
1.24293e-05 0.0285218 1.21653e-08 0.226362 2.40433e-08 2.41813e-08 4.4662e-07 1.00141e-07 3.22289e-09 0.745116
1.27949e-05 0.0285218 1.26576e-08 0.226362 2.51673e-08 2.53068e-08 4.63098e-07 1.07786e-07 3.42707e-09 0.745116
1.31604e-05 0.0285218 1.31607e-08 0.226362 2.6316e-08 2.6457e-08 4.79819e-07 1.15784e-07 3.63836e-09 0.745116
1.3526e-05 0.0285218 1.36746e-08 0.226362 2.74898e-08 2.76325e-08 4.96788e-07 1.2414e-07 3.85684e-09 0.745116
1.38916e-05 0.0285218 1.41998e-08 0.226362 2.86894e-08 2.88337e-08 5.14009e-07 1.32864e-07 4.08261e-09 0.745116
1.42571e-05 0.0285218 1.47364e-08 0.226361 2.99152e-08 3.00612e-08 5.31489e-07 1.41963e-07 4.31576e-09 0.745116
1.46227e-05 0.0285218 1.52847e-08 0.226361 3.11677e-08 3.13155e-08 5.49233e-07 1.51446e-07 4.55638e-09 0.745116
1.49883e-05 0.0285218 1.58449e-08 0.226361 3.24476e-08 3.25974e-08 5.67248e-07 1.6132e-07 4.80457e-09 0.745116
1.53538e-05 0.0285218 1.64173e-08 0.226361 3.37555e-08 3.39072e-08 5.85538e-07 1.71595e-07 5.06043e-09 0.745116
1.57194e-05 0.0285218 1.70022e-08 0.226361 3.50919e-08 3.52457e-08 6.0411e-07 1.82279e-07 5.32407e-09 0.745116
1.6085e-05 0.0285218 1.75999e-08 0.226361 3.64574e-08 3.66134e-08 6.2297e-07 1.93381e-07 5.59559e-09 0.745116
1.64505e-05 0.0285218 1.82105e-08 0.226361 3.78528e-08 3.80111e-08 6.42125e-07 2.0491e-07 5.87509e-09 0.745116
1.68161e-05 0.0285218 1.88345e-08 0.226361 3.92785e-08 3.94392e-08 6.61581e-07 2.16876e-07 6.16269e-09 0.745116
1.71817e-05 0.0285218 1.9472e-08 0.226361 4.07354e-08 4.08985e-08 6.81344e-07 2.29288e-07 6.45851e-09 0.745116
1.75472e-05 0.0285218 2.01234e-08 0.226361 4.2224e-08 4.23897e-08 7.01422e-07 2.42156e-07 6.76265e-09 0.745116
1.79128e-05 0.0285218 2.0789e-08 0.226361 4.37451e-08 4.39135e-08 7.21821e-07 2.5549e-07 7.07524e-09 0.745116
1.82784e-05 0.0285218 2.14691e-08 0.226361 4.52993e-08 4.54705e-08 7.42548e-07 2.693e-07 7.3964e-09 0.745116
1.86439e-05 0.0285218 2.2164e-08 0.226361 4.68873e-08 4.70614e-08 7.63611e-07 2.83596e-07 7.72625e-09 0.745116
1.90095e-05 0.0285218 2.2874e-08 0.226361 4.851e-08 4.86871e-08 7.85016e-07 2.98389e-07 8.06492e-09 0.745116
1.93751e-05 0.0285218 2.35995e-08 0.226361 5.0168e-08 5.03483e-08 8.06772e-07 3.1369e-07 8.41254e-09 0.745116
1.97406e-05 0.0285218 2.43408e-08 0.226361 5.18621e-08 5.20457e-08 8.28886e-07 3.2951e-07 8.76925e-09 0.745116
2.01062e-05 0.0285218 2.50982e-08 0.226361 5.35931e-08 5.37801e-08 8.51366e-07 3.4586e-07 9.13518e-09 0.745116
2.04718e-05 0.0285218 2.58721e-08 0.226361 5.53618e-08 5.55523e-08 8.7422e-07 3.62752e-07 9.51048e-09 0.745116
2.08373e-05 0.0285218 2.66629e-08 0.226361 5.71691e-08 5.73632e-08 8.97455e-07 3.80197e-07 9.89528e-09 0.745116
2.12029e-05 0.0285218 2.74708e-08 0.226361 5.90157e-08 5.92135e-08 9.21082e-07 3.98208e-07 1.02897e-08 0.745116
2.15685e-05 0.0285217 2.82964e-08 0.226361 6.09025e-08 6.11042e-08 9.45107e-07 4.16798e-07 1.0694e-08 0.745116
2.1934e-05 0.0285217 2.91399e-08 0.226361 6.28303e-08 6.30362e-08 9.69539e-07 4.35977e-07 1.11082e-08 0.745116
2.22996e-05 0.0285217 3.00018e-08 0.226361 6.48002e-08 6.50102e-08 9.94389e-07 4.55761e-07 1.15326e-08 0.745116
2.26652e-05 0.0285217 3.08824e-08 0.226361 6.68129e-08 6.70273e-08 1.01966e-06 4.7616e-07 1.19672e-08 0.745116
2.30307e-05 0.0285217 3.17822e-08 0.226361 6.88694e-08 6.90883e-08 1.04537e-06 4.9719e-07 1.24123e-08 0.745116
2.33963e-05 0.0285217 3.27016e-08 0.226361 7.09707e-08 7.11942e-08 1.07153e-06 5.18864e-07 1.28679e-08 0.745116
2.37619e-05 0.0285217 3.36409e-08 0.22636 7.31177e-08 7.33461e-08 1.09814e-06 5.41196e-07 1.33344e-08 0.745116
2.41274e-05 0.0285217 3.46007e-08 0.22636 7.53115e-08 7.55448e-08 1.12521e-06 5.642e-07 1.38118e-08 0.745116
2.4493e-05 0.0285217 3.55814e-08 0.22636 7.7553e-08 7.77914e-08 1.15276e-06 5.8789e-07 1.43004e-08 0.745116
2.48586e-05 0.0285217 3.65835e-08 0.22636 7.98433e-08 8.0087e-08 1.18079e-06 6.12283e-07 1.48003e-08 0.745116
2.52242e-05 0.0285217 3.76073e-08 0.22636 8.21834e-08 8.24326e-08 1.20932e-06 6.37393e-07 1.53118e-08 0.745116
2.55897e-05 0.0285217 3.86534e-08 0.22636 8.45744e-08 8.48293e-08 1.23835e-06 6.63235e-07 1.58349e-08 0.745116
2.59553e-05 0.0285217 3.97222e-08 0.22636 8.70174e-08 8.72782e-08 1.2679e-06 6.89826e-07 1.637e-08 0.745116
2.63209e-05 0.0285217 4.08143e-08 0.22636 8.95136e-08 8.97805e-08 1.29798e-06 7.17182e-07 1.69172e-08 0.745116
2.66864e-05 0.0285217 4.19302e-08 0.22636 9.20641e-08 9.23373e-08 1.3286e-06 7.45319e-07 1.74767e-08 0.745116
2.7052e-05 0.0285217 4.30703e-08 0.22636 9.46701e-08 9.49497e-08 1.35977e-06 7.74256e-07 1.80488e-08 0.745116
2.74176e-05 0.0285217 4.42352e-08 0.22636 9.73328e-08 9.76191e-08 1.3915e-06 8.04008e-07 1.86336e-08 0.745116
2.77831e-05 0.0285217 4.54254e-08 0.22636 1.00053e-07 1.00347e-07 1.42381e-06 8.34594e-07 1.92315e-08 0.745116
2.81487e-05 0.0285217 4.66416e-08 0.22636 1.02833e-07 1.03133e-07 1.45671e-06 8.66032e-07 1.98425e-08 0.745116
2.85143e-05 0.0285217 4.78841e-08 0.22636 1.05673e-07 1.05981e-07 1.49021e-06 8.98341e-07 2.0467e-08 0.745116
2.88798e-05 0.0285216 4.91537e-08 0.22636 1.08575e-07 1.08891e-07 1.52432e-06 9.31539e-07 2.11051e-08 0.745116
2.92454e-05 0.0285216 5.04509e-08 0.22636 1.1154e-07 1.11864e-07 1.55907e-06 9.65646e-07 2.17572e-08 0.745116
2.9611e-05 0.0285216 5.17763e-08 0.22636 1.1457e-07 1.14901e-07 1.59445e-06 1.00068e-06 2.24235e-08 0.745116
2.99765e-05 0.0285216 5.31305e-08 0.226359 1.17665e-07 1.18005e-07 1.63049e-06 1.03667e-06 2.31042e-08 0.745116
3.03421e-05 0.0285216 5.45142e-08 0.226359 1.20828e-07 1.21177e-07 1.6672e-06 1.07362e-06 2.37997e-08 0.745116
3.07077e-05 0.0285216 5.59279e-08 0.226359 1.2406e-07 1.24417e-07 1.70459e-06 1.11157e-06 2.45101e-08 0.745116
3.10732e-05 0.0285216 5.73724e-08 0.226359 1.27362e-07 1.27728e-07 1.74268e-06 1.15052e-06 2.52357e-08 0.745116
3.14388e-05 0.0285216 5.88483e-08 0.226359 1.30735e-07 1.31111e-07 1.78149e-06 1.19052e-06 2.59769e-08 0.745116
3.18044e-05 0.0285216 6.03562e-08 0.226359 1.34182e-07 1.34568e-07 1.82102e-06 1.23156e-06 2.67338e-08 0.745116
3.21699e-05 0.0285216 6.1897e-08 0.226359 1.37704e-07 1.381e-07 1.86131e-06 1.27369e-06 2.75069e-08 0.745116
3.25355e-05 0.0285216 6.34712e-08 0.226359 1.41302e-07 1.41709e-07 1.90235e-06 1.31692e-06 2.82964e-08 0.745116
3.29011e-05 0.0285216 6.50797e-08 0.226359 1.44979e-07 1.45397e-07 1.94417e-06 1.36128e-06 2.91026e-08 0.745116
3.32666e-05 0.0285216 6.67231e-08 0.226359 1.48736e-07 1.49164e-07 1.98679e-06 1.40679e-06 2.99258e-08 0.745116
3.36322e-05 0.0285216 6.84022e-08 0.226359 1.52574e-07 1.53014e-07 2.03022e-06 1.45348e-06 3.07663e-08 0.745116
3.39978e-05 0.0285215 7.01178e-08 0.226359 1.56496e-07 1.56948e-07 2.07448e-06 1.50137e-06 3.16246e-08 0.745116
3.43633e-05 0.0285215 7.18707e-08 0.226358 1.60502e-07 1.60967e-07 2.11959e-06 1.55049e-06 3.25008e-08 0.745116
3.47289e-05 0.0285215 7.36617e-08 0.226358 1.64596e-07 1.65074e-07 2.16557e-06 1.60087e-06 3.33954e-08 0.745116
3.50945e-05 0.0285215 7.54916e-08 0.226358 1.68779e-07 1.6927e-07 2.21243e-06 1.65252e-06 3.43087e-08 0.745116
3.546e-05 0.0285215 7.73613e-08 0.226358 1.73053e-07 1.73558e-07 2.2602e-06 1.70549e-06 3.52411e-08 0.745116
3.58256e-05 0.0285215 7.92716e-08 0.226358 1.7742e-07 1.77938e-07 2.30889e-06 1.7598e-06 3.61929e-08 0.745116
3.61912e-05 0.0285215 8.12235e-08 0.226358 1.81882e-07 1.82415e-07 2.35853e-06 1.81548e-06 3.71646e-08 0.745116
3.65567e-05 0.0285215 8.32177e-08 0.226358 1.8644e-07 1.86988e-07 2.40913e-06 1.87255e-06 3.81564e-08 0.745116
3.69223e-05 0.0285215 8.52553e-08 0.226358 1.91098e-07 1.91662e-07 2.46072e-06 1.93105e-06 3.91688e-08 0.745116
3.72879e-05 0.0285215 8.73371e-08 0.226358 1.95857e-07 1.96437e-07 2.51331e-06 1.99102e-06 4.02021e-08 0.745116
3.76534e-05 0.0285214 8.94642e-08 0.226357 2.00719e-07 2.01316e-07 2.56694e-06 2.05247e-06 4.12569e-08 0.745116
3.8019e-05 0.0285214 9.16375e-08 0.226357 2.05687e-07 2.06301e-07 2.62162e-06 2.11545e-06 4.23335e-08 0.745116
3.83846e-05 0.0285214 9.38581e-08 0.226357 2.10763e-07 2.11394e-07 2.67737e-06 2.17999e-06 4.34324e-08 0.745116
3.87502e-05 0.0285214 9.61269e-08 0.226357 2.15949e-07 2.16599e-07 2.73422e-06 2.24611e-06 4.45539e-08 0.745116
3.91157e-05 0.0285214 9.84449e-08 0.226357 2.21248e-07 2.21917e-07 2.79219e-06 2.31387e-06 4.56986e-08 0.745116
3.94813e-05 0.0285214 1.00813e-07 0.226357 2.26662e-07 2.27351e-07 2.8513e-06 2.38328e-06 4.68669e-08 0.745116
3.98469e-05 0.0285214 1.03233e-07 0.226357 2.32194e-07 2.32903e-07 2.91159e-06 2.45439e-06 4.80593e-08 0.745116
4.02124e-05 0.0285214 1.05706e-07 0.226357 2.37846e-07 2.38575e-07 2.97307e-06 2.52724e-06 4.92762e-08 0.745116
4.0578e-05 0.0285213 1.08232e-07 0.226356 2.4362e-07 2.44372e-07 3.03578e-06 2.60186e-06 5.05181e-08 0.745116
4.09436e-05 0.0285213 1.10813e-07 0.226356 2.4952e-07 2.50294e-07 3.09973e-06 2.67829e-06 5.17856e-08 0.745116
4.13091e-05 0.0285213 1.1345e-07 0.226356 2.55548e-07 2.56346e-07 3.16496e-06 2.75657e-06 5.30792e-08 0.745116
4.16747e-05 0.0285213 1.16145e-07 0.226356 2.61708e-07 2.62529e-07 3.2315e-06 2.83674e-06 5.43993e-08 0.745116
4.20403e-05 0.0285213 1.18898e-07 0.226356 2.68001e-07 2.68847e-07 3.29936e-06 2.91884e-06 5.57466e-08 0.745116
4.24058e-05 0.0285213 1.2171e-07 0.226356 2.7443e-07 2.75303e-07 3.36858e-06 3.00291e-06 5.71215e-08 0.745116
4.27714e-05 0.0285213 1.24584e-07 0.226356 2.81e-07 2.81899e-07 3.4392e-06 3.089e-06 5.85247e-08 0.745116
4.3137e-05 0.0285212 1.2752e-07 0.226355 2.87712e-07 2.88639e-07 3.51123e-06 3.17715e-06 5.99567e-08 0.745116
4.35025e-05 0.0285212 1.30521e-07 0.226355 2.94569e-07 2.95525e-07 3.58471e-06 3.26741e-06 6.14181e-08 0.745116
4.38681e-05 0.0285212 1.33586e-07 0.226355 3.01576e-07 3.02562e-07 3.65968e-06 3.35982e-06 6.29095e-08 0.745116
4.42337e-05 0.0285212 1.36718e-07 0.226355 3.08735e-07 3.09752e-07 3.73616e-06 3.45443e-06 6.44315e-08 0.745116
4.45993e-05 0.0285212 1.39918e-07 0.226355 3.1605e-07 3.17098e-07 3.81418e-06 3.55128e-06 6.59847e-08 0.745116
4.49648e-05 0.0285212 1.43187e-07 0.226354 3.23523e-07 3.24605e-07 3.89379e-06 3.65043e-06 6.75698e-08 0.745116
4.53304e-05 0.0285211 1.46527e-07 0.226354 3.31159e-07 3.32275e-07 3.97501e-06 3.75192e-06 6.91875e-08 0.745116
4.5696e-05 0.0285211 1.4994e-07 0.226354 3.3896e-07 3.40112e-07 4.05788e-06 3.85581e-06 7.08384e-08 0.745116
4.60615e-05 0.0285211 1.53428e-07 0.226354 3.46931e-07 3.4812e-07 4.14243e-06 3.96215e-06 7.25232e-08 0.745116
4.64271e-05 0.0285211 1.56991e-07 0.226354 3.55075e-07 3.56302e-07 4.2287e-06 4.07099e-06 7.42426e-08 0.745116
4.67927e-05 0.0285211 1.60631e-07 0.226354 3.63396e-07 3.64662e-07 4.31673e-06 4.18238e-06 7.59973e-08 0.745116
4.71582e-05 0.0285211 1.6435e-07 0.226353 3.71898e-07 3.73205e-07 4.40656e-06 4.29639e-06 7.77881e-08 0.745116
4.75238e-05 0.028521 1.6815e-07 0.226353 3.80584e-07 3.81934e-07 4.49822e-06 4.41307e-06 7.96157e-08 0.745116
4.78894e-05 0.028521 1.72033e-07 0.226353 3.89459e-07 3.90853e-07 4.59176e-06 4.53247e-06 8.14809e-08 0.745116
4.82549e-05 0.028521 1.76e-07 0.226353 3.98527e-07 3.99967e-07 4.68721e-06 4.65466e-06 8.33844e-08 0.745116
4.86205e-05 0.028521 1.80053e-07 0.226352 4.07791e-07 4.09279e-07 4.78462e-06 4.77969e-06 8.53272e-08 0.745116
4.89861e-05 0.0285209 1.84195e-07 0.226352 4.17257e-07 4.18794e-07 4.88403e-06 4.90764e-06 8.73099e-08 0.745116
4.93517e-05 0.0285209 1.88426e-07 0.226352 4.26929e-07 4.28517e-07 4.98548e-06 5.03856e-06 8.93334e-08 0.745116
4.97172e-05 0.0285209 1.92749e-07 0.226352 4.3681e-07 4.38451e-07 5.08901e-06 5.17251e-06 9.13987e-08 0.745116
5.00828e-05 0.0285209 1.97166e-07 0.226351 4.46906e-07 4.48602e-07 5.19467e-06 5.30957e-06 9.35065e-08 0.745116
5.04484e-05 0.0285209 2.01679e-07 0.226351 4.57222e-07 4.58975e-07 5.30251e-06 5.4498e-06 9.56578e-08 0.745116
5.08139e-05 0.0285208 2.0629e-07 0.226351 4.67761e-07 4.69573e-07 5.41257e-06 5.59327e-06 9.78535e-08 0.745116
5.11795e-05 0.0285208 2.11001e-07 0.226351 4.78529e-07 4.80403e-07 5.52491e-06 5.74005e-06 1.00094e-07 0.745116
5.15451e-05 0.0285208 2.15815e-07 0.22635 4.89531e-07 4.91469e-07 5.63956e-06 5.89021e-06 1.02382e-07 0.745116
5.19106e-05 0.0285207 2.20733e-07 0.22635 5.00773e-07 5.02776e-07 5.75659e-06 6.04384e-06 1.04716e-07 0.745116
5.22762e-05 0.0285207 2.25758e-07 0.22635 5.12258e-07 5.1433e-07 5.87603e-06 6.20099e-06 1.07099e-07 0.745116
5.26418e-05 0.0285207 2.30892e-07 0.22635 5.23992e-07 5.26136e-07 5.99795e-06 6.36175e-06 1.09531e-07 0.745116
5.30074e-05 0.0285207 2.36138e-07 0.226349 5.35982e-07 5.382e-07 6.12239e-06 6.52621e-06 1.12014e-07 0.745116
5.33729e-05 0.0285206 2.41498e-07 0.226349 5.48232e-07 5.50527e-07 6.24942e-06 6.69443e-06 1.14548e-07 0.745116
5.37385e-05 0.0285206 2.46974e-07 0.226349 5.60747e-07 5.63122e-07 6.37908e-06 6.8665e-06 1.17135e-07 0.745116
5.41041e-05 0.0285206 2.52569e-07 0.226348 5.73535e-07 5.75993e-07 6.51143e-06 7.04251e-06 1.19775e-07 0.745116
5.44696e-05 0.0285205 2.58285e-07 0.226348 5.866e-07 5.89145e-07 6.64654e-06 7.22253e-06 1.2247e-07 0.745116
5.48352e-05 0.0285205 2.64126e-07 0.226348 5.99949e-07 6.02584e-07 6.78445e-06 7.40667e-06 1.25221e-07 0.745116
5.52008e-05 0.0285205 2.70094e-07 0.226347 6.13588e-07 6.16316e-07 6.92524e-06 7.59501e-06 1.28029e-07 0.745116
5.55664e-05 0.0285204 2.76191e-07 0.226347 6.27524e-07 6.30348e-07 7.06895e-06 7.78763e-06 1.30896e-07 0.745116
5.59319e-05 0.0285204 2.82421e-07 0.226347 6.41762e-07 6.44686e-07 7.21566e-06 7.98464e-06 1.33822e-07 0.745116
5.62975e-05 0.0285204 2.88787e-07 0.226346 6.56309e-07 6.59338e-07 7.36543e-06 8.18613e-06 1.3681e-07 0.745116
5.66631e-05 0.0285203 2.9529e-07 0.226346 6.71172e-07 6.74309e-07 7.51833e-06 8.3922e-06 1.39859e-07 0.745116
5.70287e-05 0.0285203 3.01935e-07 0.226346 6.86357e-07 6.89608e-07 7.67442e-06 8.60294e-06 1.42973e-07 0.745116
5.73942e-05 0.0285203 3.08724e-07 0.226345 7.01873e-07 7.05241e-07 7.83376e-06 8.81847e-06 1.46151e-07 0.745116
5.77598e-05 0.0285202 3.15661e-07 0.226345 7.17726e-07 7.21216e-07 7.99644e-06 9.03888e-06 1.49396e-07 0.745116
5.81254e-05 0.0285202 3.22749e-07 0.226344 7.33923e-07 7.37539e-07 8.16252e-06 9.26428e-06 1.52708e-07 0.745116
5.84909e-05 0.0285202 3.2999e-07 0.226344 7.50471e-07 7.5422e-07 8.33207e-06 9.49477e-06 1.5609e-07 0.745116
5.88565e-05 0.0285201 3.37389e-07 0.226344 7.67379e-07 7.71265e-07 8.50517e-06 9.73049e-06 1.59543e-07 0.745116
5.92221e-05 0.0285201 3.44949e-07 0.226343 7.84655e-07 7.88683e-07 8.6819e-06 9.97152e-06 1.63069e-07 0.745116
5.95877e-05 0.02852 3.52673e-07 0.226343 8.02305e-07 8.06482e-07 8.86233e-06 1.0218e-05 1.66668e-07 0.745116
5.99532e-05 0.02852 3.60565e-07 0.226342 8.20339e-07 8.2467e-07 9.04654e-06 1.047e-05 1.70343e-07 0.745116
6.03188e-05 0.0285199 3.68628e-07 0.226342 8.38765e-07 8.43256e-07 9.23461e-06 1.07278e-05 1.74095e-07 0.745116
6.06844e-05 0.0285199 3.76867e-07 0.226341 8.57591e-07 8.62248e-07 9.42663e-06 1.09913e-05 1.77926e-07 0.745116
6.105e-05 0.0285199 3.85284e-07 0.226341 8.76825e-07 8.81657e-07 9.62268e-06 1.12608e-05 1.81838e-07 0.745116
6.14155e-05 0.0285198 3.93885e-07 0.226341 8.96478e-07 9.0149e-07 9.82284e-06 1.15363e-05 1.85833e-07 0.745116
6.17811e-05 0.0285198 4.02673e-07 0.22634 9.16557e-07 9.21757e-07 1.00272e-05 1.1818e-05 1.89911e-07 0.745116
6.21467e-05 0.0285197 4.11652e-07 0.22634 9.37073e-07 9.42468e-07 1.02359e-05 1.21061e-05 1.94076e-07 0.745116
6.25123e-05 0.0285197 4.20825e-07 0.226339 9.58034e-07 9.63632e-07 1.04489e-05 1.24006e-05 1.98329e-07 0.745116
6.28778e-05 0.0285196 4.30199e-07 0.226338 9.79451e-07 9.8526e-07 1.06664e-05 1.27017e-05 2.02672e-07 0.745116
6.32434e-05 0.0285196 4.39776e-07 0.226338 1.00133e-06 1.00736e-06 1.08885e-05 1.30096e-05 2.07107e-07 0.745116
6.3609e-05 0.0285195 4.49561e-07 0.226337 1.02369e-06 1.02995e-06 1.11153e-05 1.33244e-05 2.11635e-07 0.745116
6.39746e-05 0.0285194 4.59559e-07 0.226337 1.04653e-06 1.05303e-06 1.13468e-05 1.36463e-05 2.1626e-07 0.745116
6.43401e-05 0.0285194 4.69775e-07 0.226336 1.06987e-06 1.07662e-06 1.15833e-05 1.39754e-05 2.20983e-07 0.745116
6.47057e-05 0.0285193 4.80212e-07 0.226336 1.09372e-06 1.10072e-06 1.18247e-05 1.43118e-05 2.25807e-07 0.745116
6.50713e-05 0.0285193 4.90877e-07 0.226335 1.11808e-06 1.12535e-06 1.20711e-05 1.46558e-05 2.30733e-07 0.745116
6.54369e-05 0.0285192 5.01773e-07 0.226334 1.14298e-06 1.15053e-06 1.23228e-05 1.50075e-05 2.35764e-07 0.745116
6.58025e-05 0.0285192 5.12906e-07 0.226334 1.16841e-06 1.17625e-06 1.25798e-05 1.5367e-05 2.40902e-07 0.745116
6.6168e-05 0.0285191 5.24282e-07 0.226333 1.1944e-06 1.20254e-06 1.28421e-05 1.57346e-05 2.4615e-07 0.745116
6.65336e-05 0.028519 5.35905e-07 0.226333 1.22095e-06 1.22941e-06 1.311e-05 1.61104e-05 2.5151e-07 0.745116
6.68992e-05 0.028519 5.47781e-07 0.226332 1.24808e-06 1.25687e-06 1.33836e-05 1.64946e-05 2.56984e-07 0.745116
6.72648e-05 0.0285189 5.59915e-07 0.226331 1.2758e-06 1.28493e-06 1.36629e-05 1.68873e-05 2.62576e-07 0.745116
6.76303e-05 0.0285188 5.72313e-07 0.226331 1.30412e-06 1.3136e-06 1.39481e-05 1.72889e-05 2.68287e-07 0.745116
6.79959e-05 0.0285188 5.8498e-07 0.22633 1.33305e-06 1.34291e-06 1.42394e-05 1.76994e-05 2.74121e-07 0.745116
6.83615e-05 0.0285187 5.97924e-07 0.226329 1.36262e-06 1.37286e-06 1.45367e-05 1.8119e-05 2.8008e-07 0.745116
6.87271e-05 0.0285186 6.11149e-07 0.226328 1.39283e-06 1.40347e-06 1.48404e-05 1.8548e-05 2.86167e-07 0.745116
6.90927e-05 0.0285185 6.24661e-07 0.226328 1.42369e-06 1.43475e-06 1.51504e-05 1.89866e-05 2.92385e-07 0.745116
6.94582e-05 0.0285185 6.38468e-07 0.226327 1.45523e-06 1.46673e-06 1.5467e-05 1.9435e-05 2.98737e-07 0.745116
6.98238e-05 0.0285184 6.52575e-07 0.226326 1.48745e-06 1.4994e-06 1.57902e-05 1.98933e-05 3.05225e-07 0.745116
7.01894e-05 0.0285183 6.66989e-07 0.226325 1.52037e-06 1.53279e-06 1.61203e-05 2.03619e-05 3.11854e-07 0.745116
7.0555e-05 0.0285182 6.81717e-07 0.226324 1.554e-06 1.56692e-06 1.64574e-05 2.08409e-05 3.18626e-07 0.745116
