TITLE="Graphics"
VARIABLES= "x", "P", "rho", "v", "M", "sigma", "Tcurr", "gamma", "sound speed"
1.3526e-05 2.84479 4.6652 0.365567 0.407765 -0.0123587 1533.66 1.31806 0.896515
1.38916e-05 2.84479 4.6652 0.365567 0.407765 -0.0107999 1533.66 1.31806 0.896515
1.42571e-05 2.84479 4.6652 0.365567 0.407765 -0.0107999 1533.66 1.31806 0.896515
1.46227e-05 2.84479 4.6652 0.365567 0.407765 -0.0107999 1533.66 1.31806 0.896515
1.49883e-05 2.84479 4.6652 0.365567 0.407765 -0.00916408 1533.66 1.31806 0.896515
1.53538e-05 2.84479 4.6652 0.365567 0.407765 -0.00916408 1533.66 1.31806 0.896515
1.57194e-05 2.84479 4.6652 0.365567 0.407765 -0.00744749 1533.66 1.31806 0.896515
1.6085e-05 2.84479 4.6652 0.365567 0.407765 -0.00744749 1533.66 1.31806 0.896515
1.64505e-05 2.84479 4.6652 0.365567 0.407765 -0.00564616 1533.66 1.31806 0.896515
1.68161e-05 2.84479 4.6652 0.365567 0.407765 -0.00564616 1533.66 1.31806 0.896515
1.71817e-05 2.84479 4.6652 0.365567 0.407765 -0.00375595 1533.66 1.31806 0.896515
1.75472e-05 2.84479 4.6652 0.365567 0.407765 -0.00375595 1533.66 1.31806 0.896515
1.79128e-05 2.84479 4.6652 0.365567 0.407765 -0.00375595 1533.66 1.31806 0.896515
1.82784e-05 2.84479 4.6652 0.365567 0.407765 -0.0017725 1533.66 1.31806 0.896515
1.86439e-05 2.84479 4.6652 0.365567 0.407765 -0.0017725 1533.66 1.31806 0.896515
1.90095e-05 2.84479 4.6652 0.365567 0.407765 0.000308746 1533.66 1.31806 0.896515
1.93751e-05 2.84479 4.6652 0.365567 0.407765 0.000308746 1533.66 1.31806 0.896515
1.97406e-05 2.84479 4.6652 0.365567 0.407765 0.00249259 1533.66 1.31806 0.896515
2.01062e-05 2.84479 4.6652 0.365567 0.407765 0.00249259 1533.66 1.31806 0.896515
2.04718e-05 2.84479 4.6652 0.365567 0.407765 0.00478408 1533.66 1.31806 0.896515
2.08373e-05 2.84479 4.6652 0.365567 0.407765 0.00478408 1533.66 1.31806 0.896515
2.12029e-05 2.84479 4.6652 0.365567 0.407765 0.00718849 1533.66 1.31806 0.896515
2.15685e-05 2.84479 4.6652 0.365567 0.407765 0.00718849 1533.66 1.31806 0.896515
2.1934e-05 2.84479 4.6652 0.365567 0.407765 0.00718849 1533.66 1.31806 0.896515
2.22996e-05 2.84479 4.6652 0.365567 0.407765 0.0115108 1533.66 1.31806 0.896515
2.26652e-05 2.84479 4.6652 0.365567 0.407765 0.0115108 1533.66 1.31806 0.896515
2.30307e-05 2.84479 4.6652 0.365567 0.407765 0.0115108 1533.66 1.31806 0.896515
2.33963e-05 2.84479 4.6652 0.365567 0.407765 0.0161978 1533.66 1.31806 0.896515
2.37619e-05 2.84479 4.6652 0.365567 0.407765 0.0161978 1533.66 1.31806 0.896515
2.41274e-05 2.84479 4.6652 0.365567 0.407765 0.0161978 1533.66 1.31806 0.896515
2.4493e-05 2.84479 4.6652 0.365567 0.407765 0.0161978 1533.66 1.31806 0.896515
2.48586e-05 2.84479 4.6652 0.365567 0.407765 0.0212803 1533.66 1.31806 0.896515
2.52242e-05 2.84479 4.6652 0.365567 0.407765 0.0212803 1533.66 1.31806 0.896515
2.55897e-05 2.84479 4.6652 0.365567 0.407765 0.0212803 1533.66 1.31806 0.896515
2.59553e-05 2.84479 4.6652 0.365567 0.407765 0.0212803 1533.66 1.31806 0.896515
2.63209e-05 2.84479 4.6652 0.365567 0.407765 0.0267915 1533.66 1.31806 0.896515
2.66864e-05 2.84479 4.6652 0.365567 0.407765 0.0267915 1533.66 1.31806 0.896515
2.7052e-05 2.84479 4.6652 0.365567 0.407765 0.0267915 1533.66 1.31806 0.896515
2.74176e-05 2.84479 4.6652 0.365567 0.407765 0.0267915 1533.66 1.31806 0.896515
2.77831e-05 2.84479 4.6652 0.365567 0.407765 0.0327676 1533.66 1.31806 0.896515
2.81487e-05 2.84479 4.6652 0.365567 0.407765 0.0327676 1533.66 1.31806 0.896515
2.85143e-05 2.84479 4.6652 0.365567 0.407765 0.0327676 1533.66 1.31806 0.896515
2.88798e-05 2.84479 4.6652 0.365567 0.407765 0.0392476 1533.66 1.31806 0.896515
2.92454e-05 2.84479 4.6652 0.365567 0.407765 0.0392476 1533.66 1.31806 0.896515
2.9611e-05 2.84479 4.6652 0.365567 0.407765 0.0392476 1533.66 1.31806 0.896515
2.99765e-05 2.84479 4.6652 0.365568 0.407765 0.0392476 1533.66 1.31806 0.896515
3.03421e-05 2.84479 4.6652 0.365568 0.407765 0.0462742 1533.66 1.31806 0.896515
3.07077e-05 2.84479 4.6652 0.365568 0.407765 0.0462742 1533.66 1.31806 0.896515
3.10732e-05 2.84479 4.6652 0.365568 0.407765 0.0462742 1533.66 1.31806 0.896515
3.14388e-05 2.84479 4.6652 0.365568 0.407765 0.0462742 1533.66 1.31806 0.896515
3.18044e-05 2.84479 4.6652 0.365568 0.407765 0.0538933 1533.66 1.31806 0.896515
3.21699e-05 2.84479 4.6652 0.365568 0.407765 0.0538933 1533.66 1.31806 0.896515
3.25355e-05 2.84479 4.6652 0.365568 0.407765 0.0538933 1533.66 1.31806 0.896515
3.29011e-05 2.84479 4.6652 0.365568 0.407765 0.0538933 1533.66 1.31806 0.896515
3.32666e-05 2.84479 4.6652 0.365568 0.407765 0.0621549 1533.66 1.31806 0.896515
3.36322e-05 2.84479 4.6652 0.365568 0.407765 0.0621549 1533.66 1.31806 0.896515
3.39978e-05 2.84479 4.6652 0.365568 0.407765 0.0621549 1533.66 1.31806 0.896515
3.43633e-05 2.84479 4.6652 0.365568 0.407765 0.0711134 1533.66 1.31806 0.896515
3.47289e-05 2.84479 4.6652 0.365568 0.407765 0.0711134 1533.66 1.31806 0.896515
3.50945e-05 2.84479 4.6652 0.365568 0.407765 0.0711134 1533.66 1.31806 0.896515
3.546e-05 2.84479 4.6652 0.365568 0.407765 0.0711134 1533.66 1.31806 0.896516
3.58256e-05 2.84479 4.6652 0.365568 0.407765 0.0808275 1533.66 1.31806 0.896516
3.61912e-05 2.84479 4.6652 0.365568 0.407765 0.0808275 1533.66 1.31806 0.896516
3.65567e-05 2.84479 4.6652 0.365568 0.407765 0.0808275 1533.66 1.31806 0.896516
3.69223e-05 2.84479 4.6652 0.365568 0.407765 0.0808275 1533.66 1.31806 0.896516
3.72879e-05 2.84479 4.6652 0.365568 0.407765 0.0913612 1533.66 1.31806 0.896516
3.76534e-05 2.84479 4.6652 0.365568 0.407765 0.0913612 1533.66 1.31806 0.896516
3.8019e-05 2.84479 4.66519 0.365568 0.407765 0.0913612 1533.66 1.31806 0.896516
3.83846e-05 2.84479 4.66519 0.365568 0.407765 0.0913612 1533.66 1.31806 0.896516
3.87502e-05 2.84479 4.66519 0.365568 0.407766 0.102784 1533.66 1.31806 0.896516
3.91157e-05 2.84479 4.66519 0.365568 0.407766 0.102784 1533.66 1.31806 0.896516
3.94813e-05 2.84479 4.66519 0.365568 0.407766 0.102784 1533.66 1.31806 0.896516
3.98469e-05 2.84479 4.66519 0.365568 0.407766 0.11517 1533.66 1.31806 0.896516
4.02124e-05 2.84479 4.66519 0.365568 0.407766 0.11517 1533.66 1.31806 0.896516
4.0578e-05 2.84479 4.66519 0.365568 0.407766 0.11517 1533.66 1.31806 0.896516
4.09436e-05 2.84479 4.66519 0.365568 0.407766 0.11517 1533.66 1.31806 0.896516
4.13091e-05 2.84479 4.66519 0.365568 0.407766 0.128603 1533.66 1.31806 0.896516
4.16747e-05 2.84479 4.66519 0.365569 0.407766 0.128603 1533.66 1.31806 0.896516
4.20403e-05 2.84479 4.66519 0.365569 0.407766 0.128603 1533.66 1.31806 0.896516
4.24058e-05 2.84479 4.66519 0.365569 0.407766 0.128603 1533.66 1.31806 0.896516
4.27714e-05 2.84479 4.66519 0.365569 0.407766 0.14317 1533.66 1.31806 0.896516
4.3137e-05 2.84479 4.66519 0.365569 0.407766 0.14317 1533.66 1.31806 0.896516
4.35025e-05 2.84479 4.66519 0.365569 0.407766 0.14317 1533.66 1.31806 0.896516
4.38681e-05 2.84479 4.66518 0.365569 0.407766 0.14317 1533.66 1.31806 0.896516
4.42337e-05 2.84479 4.66518 0.365569 0.407766 0.158968 1533.67 1.31806 0.896516
4.45993e-05 2.84479 4.66518 0.365569 0.407766 0.158968 1533.67 1.31806 0.896516
4.49648e-05 2.84479 4.66518 0.365569 0.407766 0.158968 1533.67 1.31806 0.896517
4.53304e-05 2.84479 4.66518 0.365569 0.407766 0.176102 1533.67 1.31806 0.896517
4.5696e-05 2.84479 4.66518 0.365569 0.407766 0.176102 1533.67 1.31806 0.896517
4.60615e-05 2.84479 4.66518 0.365569 0.407766 0.176102 1533.67 1.31806 0.896517
4.64271e-05 2.84479 4.66518 0.365569 0.407766 0.176102 1533.67 1.31806 0.896517
4.67927e-05 2.84479 4.66518 0.365569 0.407767 0.194685 1533.67 1.31806 0.896517
4.71582e-05 2.84479 4.66518 0.36557 0.407767 0.194685 1533.67 1.31806 0.896517
4.75238e-05 2.84479 4.66518 0.36557 0.407767 0.194685 1533.67 1.31806 0.896517
4.78894e-05 2.84479 4.66517 0.36557 0.407767 0.194685 1533.67 1.31806 0.896517
4.82549e-05 2.84479 4.66517 0.36557 0.407767 0.214841 1533.67 1.31806 0.896517
4.86205e-05 2.84479 4.66517 0.36557 0.407767 0.214841 1533.67 1.31806 0.896517
4.89861e-05 2.84479 4.66517 0.36557 0.407767 0.214841 1533.67 1.31806 0.896517
4.93517e-05 2.84479 4.66517 0.36557 0.407767 0.214841 1533.67 1.31806 0.896517
4.97172e-05 2.84479 4.66517 0.36557 0.407767 0.236705 1533.67 1.31806 0.896517
5.00828e-05 2.84479 4.66517 0.36557 0.407767 0.236705 1533.67 1.31806 0.896517
5.04484e-05 2.84479 4.66517 0.36557 0.407767 0.236705 1533.67 1.31806 0.896518
5.08139e-05 2.84479 4.66516 0.36557 0.407767 0.260422 1533.67 1.31806 0.896518
5.11795e-05 2.84479 4.66516 0.365571 0.407767 0.260422 1533.67 1.31806 0.896518
5.15451e-05 2.84479 4.66516 0.365571 0.407767 0.260422 1533.67 1.31806 0.896518
5.19106e-05 2.84479 4.66516 0.365571 0.407767 0.260422 1533.67 1.31806 0.896518
5.22762e-05 2.84479 4.66516 0.365571 0.407768 0.279219 1533.67 1.31806 0.896518
5.26418e-05 2.84479 4.66516 0.365571 0.407768 0.279219 1533.67 1.31806 0.896518
5.30074e-05 2.84479 4.66516 0.365571 0.407768 0.279219 1533.67 1.31806 0.896518
5.33729e-05 2.84478 4.66515 0.365571 0.407768 0.299183 1533.68 1.31806 0.896518
5.37385e-05 2.84478 4.66515 0.365571 0.407768 0.299183 1533.68 1.31806 0.896518
5.41041e-05 2.84478 4.66515 0.365572 0.407768 0.299183 1533.68 1.31806 0.896518
5.44696e-05 2.84478 4.66515 0.365572 0.407768 0.320385 1533.68 1.31806 0.896519
5.48352e-05 2.84478 4.66515 0.365572 0.407768 0.320385 1533.68 1.31806 0.896519
5.52008e-05 2.84478 4.66515 0.365572 0.407769 0.342905 1533.68 1.31806 0.896519
5.55664e-05 2.84478 4.66514 0.365572 0.407769 0.342905 1533.68 1.31806 0.896519
5.59319e-05 2.84478 4.66514 0.365572 0.407769 0.342905 1533.68 1.31806 0.896519
5.62975e-05 2.84478 4.66514 0.365572 0.407769 0.366824 1533.68 1.31806 0.896519
5.66631e-05 2.84478 4.66514 0.365573 0.407769 0.366824 1533.68 1.31806 0.896519
5.70287e-05 2.84478 4.66514 0.365573 0.407769 0.366824 1533.68 1.31806 0.896519
5.73942e-05 2.84478 4.66513 0.365573 0.407769 0.392232 1533.68 1.31806 0.89652
5.77598e-05 2.84478 4.66513 0.365573 0.407769 0.392232 1533.68 1.31806 0.89652
5.81254e-05 2.84478 4.66513 0.365573 0.407769 0.392232 1533.68 1.31806 0.89652
5.84909e-05 2.84478 4.66513 0.365573 0.40777 0.419222 1533.68 1.31806 0.89652
5.88565e-05 2.84478 4.66513 0.365574 0.40777 0.419222 1533.68 1.31806 0.89652
5.92221e-05 2.84478 4.66512 0.365574 0.40777 0.447895 1533.69 1.31806 0.89652
5.95877e-05 2.84478 4.66512 0.365574 0.40777 0.447895 1533.69 1.31806 0.89652
5.99532e-05 2.84478 4.66512 0.365574 0.40777 0.447895 1533.69 1.31806 0.896521
6.03188e-05 2.84478 4.66512 0.365574 0.40777 0.478357 1533.69 1.31806 0.896521
6.06844e-05 2.84478 4.66511 0.365574 0.40777 0.478357 1533.69 1.31806 0.896521
6.105e-05 2.84478 4.66511 0.365575 0.40777 0.478357 1533.69 1.31806 0.896521
6.14155e-05 2.84478 4.66511 0.365575 0.407771 0.510722 1533.69 1.31806 0.896521
6.17811e-05 2.84478 4.66511 0.365575 0.407771 0.510722 1533.69 1.31806 0.896521
6.21467e-05 2.84478 4.6651 0.365575 0.407771 0.510722 1533.69 1.31806 0.896522
6.25123e-05 2.84478 4.6651 0.365576 0.407771 0.545111 1533.69 1.31806 0.896522
6.28778e-05 2.84478 4.6651 0.365576 0.407771 0.545111 1533.69 1.31806 0.896522
6.32434e-05 2.84478 4.66509 0.365576 0.407772 0.581654 1533.7 1.31806 0.896522
6.3609e-05 2.84478 4.66509 0.365576 0.407772 0.581654 1533.7 1.31806 0.896522
6.39746e-05 2.84478 4.66509 0.365577 0.407772 0.581654 1533.7 1.31806 0.896523
6.43401e-05 2.84478 4.66508 0.365577 0.407772 0.620489 1533.7 1.31806 0.896523
6.47057e-05 2.84478 4.66508 0.365577 0.407772 0.620489 1533.7 1.31806 0.896523
6.50713e-05 2.84477 4.66508 0.365577 0.407772 0.620489 1533.7 1.31806 0.896523
6.54369e-05 2.84477 4.66507 0.365578 0.407773 0.661763 1533.7 1.31806 0.896523
6.58025e-05 2.84477 4.66507 0.365578 0.407773 0.661763 1533.7 1.31806 0.896524
6.6168e-05 2.84477 4.66507 0.365578 0.407773 0.661763 1533.7 1.31806 0.896524
6.65336e-05 2.84477 4.66506 0.365578 0.407774 0.705632 1533.71 1.31806 0.896524
6.68992e-05 2.84477 4.66506 0.365579 0.407774 0.705632 1533.71 1.31806 0.896524
6.72648e-05 2.84477 4.66506 0.365579 0.407774 0.705632 1533.71 1.31806 0.896525
6.76303e-05 2.84477 4.66505 0.365579 0.407774 0.752264 1533.71 1.31806 0.896525
6.79959e-05 2.84477 4.66505 0.36558 0.407774 0.752264 1533.71 1.31806 0.896525
6.83615e-05 2.84477 4.66504 0.36558 0.407775 0.801838 1533.71 1.31806 0.896525
6.87271e-05 2.84477 4.66504 0.36558 0.407775 0.801838 1533.71 1.31806 0.896526
6.90927e-05 2.84477 4.66503 0.365581 0.407775 0.801838 1533.71 1.31806 0.896526
6.94582e-05 2.84477 4.66503 0.365581 0.407776 0.854546 1533.72 1.31805 0.896526
6.98238e-05 2.84477 4.66503 0.365581 0.407776 0.854546 1533.72 1.31805 0.896527
7.01894e-05 2.84477 4.66502 0.365582 0.407776 0.854546 1533.72 1.31805 0.896527
7.0555e-05 2.84477 4.66502 0.365582 0.407776 0.910591 1533.72 1.31805 0.896527
7.09206e-05 2.84477 4.66501 0.365582 0.407776 0.910591 1533.72 1.31805 0.896527
7.12862e-05 2.84476 4.66501 0.365583 0.407776 0.910591 1533.72 1.31805 0.896528
7.16517e-05 2.84476 4.665 0.365583 0.407777 0.970192 1533.73 1.31805 0.896528
7.20173e-05 2.84476 4.665 0.365584 0.407777 0.970192 1533.73 1.31805 0.896528
7.23829e-05 2.84476 4.66499 0.365584 0.407778 1.03358 1533.73 1.31805 0.896529
7.27485e-05 2.84476 4.66498 0.365585 0.407778 1.03358 1533.73 1.31805 0.896529
7.31141e-05 2.84476 4.66498 0.365585 0.407778 1.03358 1533.73 1.31805 0.89653
7.34797e-05 2.84476 4.66497 0.365585 0.407779 1.10101 1533.74 1.31805 0.89653
7.38452e-05 2.84476 4.66497 0.365586 0.407779 1.10101 1533.74 1.31805 0.89653
7.42108e-05 2.84476 4.66496 0.365586 0.407779 1.10101 1533.74 1.31805 0.896531
7.45764e-05 2.84476 4.66495 0.365587 0.40778 1.17275 1533.74 1.31805 0.896531
7.4942e-05 2.84476 4.66495 0.365587 0.40778 1.17275 1533.74 1.31805 0.896531
7.53076e-05 2.84476 4.66494 0.365588 0.40778 1.17275 1533.74 1.31805 0.896532
7.56732e-05 2.84476 4.66494 0.365588 0.407781 1.24907 1533.75 1.31805 0.896532
7.60388e-05 2.84475 4.66493 0.365589 0.407781 1.24907 1533.75 1.31805 0.896533
7.64044e-05 2.84475 4.66492 0.365589 0.407782 1.3303 1533.76 1.31805 0.896533
7.67699e-05 2.84475 4.66491 0.36559 0.407782 1.3303 1533.76 1.31805 0.896534
7.71355e-05 2.84475 4.66491 0.365591 0.407782 1.3303 1533.76 1.31805 0.896534
7.75011e-05 2.84475 4.6649 0.365591 0.407784 1.41675 1533.76 1.31805 0.896534
7.78667e-05 2.84475 4.66489 0.365592 0.407784 1.41675 1533.76 1.31805 0.896535
7.82323e-05 2.84475 4.66488 0.365592 0.407784 1.41675 1533.76 1.31805 0.896536
7.85979e-05 2.84475 4.66488 0.365593 0.407785 1.50877 1533.77 1.31805 0.896536
7.89635e-05 2.84475 4.66487 0.365594 0.407785 1.50877 1533.77 1.31805 0.896537
7.93291e-05 2.84475 4.66486 0.365594 0.407785 1.50877 1533.77 1.31805 0.896537
7.96947e-05 2.84474 4.66485 0.365595 0.407786 1.60676 1533.78 1.31805 0.896538
8.00603e-05 2.84474 4.66484 0.365596 0.407786 1.60676 1533.78 1.31805 0.896538
8.04259e-05 2.84474 4.66483 0.365596 0.407788 1.7111 1533.79 1.31805 0.896539
8.07915e-05 2.84474 4.66483 0.365597 0.407788 1.7111 1533.79 1.31805 0.896539
8.11571e-05 2.84474 4.66482 0.365598 0.407788 1.7111 1533.79 1.31805 0.89654
8.15227e-05 2.84474 4.66481 0.365599 0.407789 1.82224 1533.8 1.31805 0.89654
8.18883e-05 2.84474 4.6648 0.365599 0.407789 1.82224 1533.8 1.31805 0.896541
8.22539e-05 2.84474 4.66479 0.3656 0.407789 1.82224 1533.8 1.31805 0.896542
8.26195e-05 2.84473 4.66478 0.365601 0.407791 1.94064 1533.8 1.31805 0.896542
8.29851e-05 2.84473 4.66477 0.365602 0.407791 1.94064 1533.8 1.31805 0.896543
8.33507e-05 2.84473 4.66476 0.365603 0.407791 1.94064 1533.8 1.31805 0.896544
8.37163e-05 2.84473 4.66474 0.365603 0.407793 2.0668 1533.81 1.31805 0.896545
8.40819e-05 2.84473 4.66473 0.365604 0.407793 2.0668 1533.81 1.31805 0.896545
8.44475e-05 2.84473 4.66472 0.365605 0.407793 2.0668 1533.81 1.31805 0.896546
8.48131e-05 2.84473 4.66471 0.365606 0.407795 2.20126 1533.83 1.31804 0.896547
8.51787e-05 2.84472 4.6647 0.365607 0.407795 2.20126 1533.83 1.31804 0.896548
8.55443e-05 2.84472 4.66469 0.365608 0.407797 2.34461 1533.84 1.31804 0.896548
8.59099e-05 2.84472 4.66467 0.365609 0.407797 2.34461 1533.84 1.31804 0.896549
8.62755e-05 2.84472 4.66466 0.36561 0.407797 2.34461 1533.84 1.31804 0.89655
8.66411e-05 2.84472 4.66465 0.365611 0.407799 2.49747 1533.85 1.31804 0.896551
8.70067e-05 2.84472 4.66463 0.365612 0.407799 2.49747 1533.85 1.31804 0.896552
8.73724e-05 2.84471 4.66462 0.365613 0.407799 2.49747 1533.85 1.31804 0.896553
8.7738e-05 2.84471 4.66461 0.365614 0.407801 2.6605 1533.86 1.31804 0.896553
8.81036e-05 2.84471 4.66459 0.365615 0.407801 2.6605 1533.86 1.31804 0.896554
8.84692e-05 2.84471 4.66458 0.365616 0.407801 2.6605 1533.86 1.31804 0.896556
8.88348e-05 2.84471 4.66456 0.365618 0.407804 2.83444 1533.88 1.31804 0.896556
8.92004e-05 2.8447 4.66455 0.365619 0.407804 2.83444 1533.88 1.31804 0.896557
8.95661e-05 2.8447 4.66453 0.36562 0.407806 3.02007 1533.89 1.31804 0.896558
8.99317e-05 2.8447 4.66452 0.365621 0.407806 3.02007 1533.89 1.31804 0.896559
9.02973e-05 2.8447 4.6645 0.365623 0.407806 3.02007 1533.89 1.31804 0.896561
9.06629e-05 2.84469 4.66448 0.365624 0.407808 3.16478 1533.9 1.31804 0.896562
9.10285e-05 2.84469 4.66446 0.365625 0.407808 3.16478 1533.9 1.31804 0.896563
9.13942e-05 2.84469 4.66445 0.365627 0.407811 3.31666 1533.91 1.31804 0.896564
9.17598e-05 2.84469 4.66443 0.365628 0.407811 3.31666 1533.91 1.31804 0.896565
9.21254e-05 2.84469 4.66441 0.36563 0.407813 3.47608 1533.93 1.31804 0.896566
9.24911e-05 2.84468 4.66439 0.365631 0.407813 3.47608 1533.93 1.31804 0.896568
9.28567e-05 2.84468 4.66437 0.365633 0.407815 3.64344 1533.94 1.31803 0.896569
9.32223e-05 2.84468 4.66435 0.365634 0.407815 3.64344 1533.94 1.31803 0.89657
9.3588e-05 2.84467 4.66433 0.365636 0.407818 3.81918 1533.95 1.31803 0.896571
9.39536e-05 2.84467 4.66431 0.365637 0.407818 3.81918 1533.95 1.31803 0.896573
9.43192e-05 2.84467 4.66429 0.365639 0.40782 4.00375 1533.97 1.31803 0.896574
9.46849e-05 2.84467 4.66427 0.365641 0.40782 4.00375 1533.97 1.31803 0.896576
9.50505e-05 2.84466 4.66425 0.365642 0.407823 4.19762 1533.98 1.31803 0.896577
9.54162e-05 2.84466 4.66422 0.365644 0.407823 4.19762 1533.98 1.31803 0.896578
9.57818e-05 2.84466 4.6642 0.365646 0.407826 4.40132 1534 1.31803 0.89658
9.61475e-05 2.84465 4.66418 0.365648 0.407826 4.40132 1534 1.31803 0.896581
9.65131e-05 2.84465 4.66415 0.36565 0.407829 4.61537 1534.01 1.31803 0.896583
9.68788e-05 2.84465 4.66413 0.365652 0.407829 4.61537 1534.01 1.31803 0.896585
9.72444e-05 2.84464 4.6641 0.365654 0.407832 4.84035 1534.03 1.31803 0.896586
9.76101e-05 2.84464 4.66408 0.365656 0.407832 4.84035 1534.03 1.31803 0.896588
9.79757e-05 2.84464 4.66405 0.365658 0.407832 4.84035 1534.03 1.31803 0.89659
9.83414e-05 2.84463 4.66402 0.36566 0.407835 5.07688 1534.05 1.31802 0.896592
9.8707e-05 2.84463 4.66399 0.365662 0.407835 5.07688 1534.05 1.31802 0.896594
9.90727e-05 2.84463 4.66396 0.365665 0.407838 5.3256 1534.07 1.31802 0.896595
9.94384e-05 2.84462 4.66393 0.365667 0.407838 5.3256 1534.07 1.31802 0.896597
9.9804e-05 2.84462 4.6639 0.365669 0.407842 5.58719 1534.09 1.31802 0.896599
0.00010017 2.84461 4.66387 0.365672 0.407842 5.58719 1534.09 1.31802 0.896601
0.000100535 2.84461 4.66384 0.365674 0.407846 5.86239 1534.11 1.31802 0.896603
0.000100901 2.84461 4.66381 0.365677 0.407846 5.86239 1534.11 1.31802 0.896606
0.000101267 2.8446 4.66378 0.365679 0.40785 6.15197 1534.13 1.31802 0.896607
0.000101632 2.8446 4.66374 0.365682 0.40785 6.15197 1534.13 1.31802 0.89661
0.000101998 2.84459 4.66371 0.365685 0.407854 6.45676 1534.15 1.31802 0.896612
0.000102364 2.84459 4.66367 0.365687 0.407854 6.45676 1534.15 1.31802 0.896614
0.000102729 2.84458 4.66364 0.36569 0.407858 6.77762 1534.18 1.31801 0.896616
0.000103095 2.84458 4.6636 0.365693 0.407858 6.77762 1534.18 1.31801 0.896619
0.000103461 2.84457 4.66356 0.365696 0.407863 7.11551 1534.2 1.31801 0.896621
0.000103827 2.84457 4.66352 0.365699 0.407863 7.11551 1534.2 1.31801 0.896624
0.000104192 2.84456 4.66348 0.365702 0.407868 7.4714 1534.23 1.31801 0.896627
0.000104558 2.84456 4.66344 0.365706 0.407868 7.4714 1534.23 1.31801 0.89663
